
-------------------------------------------------------------------
GMS: address=vagrant-23594, cluster=AV, physical address=10.0.2.15:49805
-------------------------------------------------------------------
16:44:52.249 [main] INFO  AV.VCU - waiting on readyToRun...
16:44:52.505 [main] INFO  AV.VCU - ...synchronized on readyToRun
16:44:52.516 [main] INFO  AV.VCU - started logical time progression
16:45:18.873 [main] INFO  AV.VCU -  notif as received false
16:45:18.929 [main] INFO  AV.VCU -  notif as received false
16:45:18.968 [main] INFO  AV.VCU -  notif as received false
16:45:19.019 [main] INFO  AV.VCU -  notif as received false
16:45:19.073 [main] INFO  AV.VCU -  notif as received false
16:45:19.114 [main] INFO  AV.VCU -  notif as received false
16:45:19.168 [main] INFO  AV.VCU -  notif as received false
16:45:19.222 [main] INFO  AV.VCU -  notif as received false
16:45:19.266 [main] INFO  AV.VCU -  notif as received false
16:45:19.311 [main] INFO  AV.VCU -  notif as received false
16:45:19.360 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 9.49 time 22
16:45:19.363 [main] INFO  AV.VCU -  OSD 00 currentime 440.0
16:45:19.416 [main] INFO  AV.VCU -  notif as received false
16:45:19.459 [main] INFO  AV.VCU -  notif as received false
16:45:19.512 [main] INFO  AV.VCU -  notif as received false
16:45:19.539 [main] INFO  AV.VCU -  notif as received false
16:45:19.580 [main] INFO  AV.VCU -  notif as received false
16:45:19.627 [main] INFO  AV.VCU -  notif as received false
16:45:19.675 [main] INFO  AV.VCU -  notif as received false
16:45:19.717 [main] INFO  AV.VCU -  notif as received false
16:45:19.770 [main] INFO  AV.VCU -  notif as received false
16:45:19.798 [main] INFO  AV.VCU -  notif as received false
16:45:19.877 [main] INFO  AV.VCU -  notif as received false
16:45:19.907 [main] INFO  AV.VCU -  notif as received false
16:45:19.981 [main] INFO  AV.VCU -  notif as received false
16:45:20.015 [main] INFO  AV.VCU -  notif as received false
16:45:20.084 [main] INFO  AV.VCU -  notif as received false
16:45:20.104 [main] INFO  AV.VCU -  notif as received false
16:45:20.184 [main] INFO  AV.VCU -  notif as received false
16:45:20.245 [main] INFO  AV.VCU -  notif as received false
16:45:20.288 [main] INFO  AV.VCU -  notif as received false
16:45:20.325 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 13.84 time 23
16:45:20.327 [main] INFO  AV.VCU -  OSD 00 currentime 460.0
16:45:20.371 [main] INFO  AV.VCU -  notif as received false
16:45:20.422 [main] INFO  AV.VCU -  notif as received false
16:45:20.465 [main] INFO  AV.VCU -  notif as received false
16:45:20.500 [main] INFO  AV.VCU -  notif as received false
16:45:20.554 [main] INFO  AV.VCU -  notif as received false
16:45:20.600 [main] INFO  AV.VCU -  notif as received false
16:45:20.631 [main] INFO  AV.VCU -  notif as received false
16:45:20.692 [main] INFO  AV.VCU -  notif as received false
16:45:20.724 [main] INFO  AV.VCU -  notif as received false
16:45:20.789 [main] INFO  AV.VCU -  notif as received false
16:45:20.833 [main] INFO  AV.VCU -  notif as received false
16:45:20.890 [main] INFO  AV.VCU -  notif as received false
16:45:20.938 [main] INFO  AV.VCU -  notif as received false
16:45:20.982 [main] INFO  AV.VCU -  notif as received false
16:45:21.040 [main] INFO  AV.VCU -  notif as received false
16:45:21.083 [main] INFO  AV.VCU -  notif as received false
16:45:21.131 [main] INFO  AV.VCU -  notif as received false
16:45:21.189 [main] INFO  AV.VCU -  notif as received false
16:45:21.235 [main] INFO  AV.VCU -  notif as received false
16:45:21.279 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 18.51 time 24
16:45:21.290 [main] INFO  AV.VCU -  OSD 00 currentime 480.0
16:45:21.309 [main] INFO  AV.VCU -  notif as received false
16:45:21.386 [main] INFO  AV.VCU -  notif as received false
16:45:21.416 [main] INFO  AV.VCU -  notif as received false
16:45:21.485 [main] INFO  AV.VCU -  notif as received false
16:45:21.513 [main] INFO  AV.VCU -  notif as received false
16:45:21.597 [main] INFO  AV.VCU -  notif as received false
16:45:21.621 [main] INFO  AV.VCU -  notif as received false
16:45:21.699 [main] INFO  AV.VCU -  notif as received false
16:45:21.736 [main] INFO  AV.VCU -  notif as received false
16:45:21.798 [main] INFO  AV.VCU -  notif as received false
16:45:21.841 [main] INFO  AV.VCU -  notif as received false
16:45:21.894 [main] INFO  AV.VCU -  notif as received false
16:45:21.921 [main] INFO  AV.VCU -  notif as received false
16:45:22.002 [main] INFO  AV.VCU -  notif as received false
16:45:22.035 [main] INFO  AV.VCU -  notif as received false
16:45:22.105 [main] INFO  AV.VCU -  notif as received false
16:45:22.143 [main] INFO  AV.VCU -  notif as received false
16:45:22.216 [main] INFO  AV.VCU -  notif as received false
16:45:22.250 [main] INFO  AV.VCU -  notif as received false
16:45:22.311 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 23.01 time 25
16:45:22.315 [main] INFO  AV.VCU -  OSD 00 currentime 500.0
16:45:22.352 [main] INFO  AV.VCU -  notif as received false
16:45:22.414 [main] INFO  AV.VCU -  notif as received false
16:45:22.450 [main] INFO  AV.VCU -  notif as received false
16:45:22.509 [main] INFO  AV.VCU -  notif as received false
16:45:22.558 [main] INFO  AV.VCU -  notif as received false
16:45:22.614 [main] INFO  AV.VCU -  notif as received false
16:45:22.651 [main] INFO  AV.VCU -  notif as received false
16:45:22.705 [main] INFO  AV.VCU -  notif as received false
16:45:22.747 [main] INFO  AV.VCU -  notif as received false
16:45:22.800 [main] INFO  AV.VCU -  notif as received false
16:45:22.862 [main] INFO  AV.VCU -  notif as received false
16:45:22.895 [main] INFO  AV.VCU -  notif as received false
16:45:22.957 [main] INFO  AV.VCU -  notif as received false
16:45:22.989 [main] INFO  AV.VCU -  notif as received false
16:45:23.048 [main] INFO  AV.VCU -  notif as received false
16:45:23.078 [main] INFO  AV.VCU -  notif as received false
16:45:23.145 [main] INFO  AV.VCU -  notif as received false
16:45:23.176 [main] INFO  AV.VCU -  notif as received false
16:45:23.250 [main] INFO  AV.VCU -  notif as received false
16:45:23.294 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.2 time 26
16:45:23.296 [main] INFO  AV.VCU -  OSD 00 currentime 520.0
16:45:23.353 [main] INFO  AV.VCU -  notif as received false
16:45:23.393 [main] INFO  AV.VCU -  notif as received false
16:45:23.455 [main] INFO  AV.VCU -  notif as received false
16:45:23.490 [main] INFO  AV.VCU -  notif as received false
16:45:23.549 [main] INFO  AV.VCU -  notif as received false
16:45:23.609 [main] INFO  AV.VCU -  notif as received false
16:45:23.647 [main] INFO  AV.VCU -  notif as received false
16:45:23.691 [main] INFO  AV.VCU -  notif as received false
16:45:23.741 [main] INFO  AV.VCU -  notif as received false
16:45:23.789 [main] INFO  AV.VCU -  notif as received false
16:45:23.846 [main] INFO  AV.VCU -  notif as received false
16:45:23.894 [main] INFO  AV.VCU -  notif as received false
16:45:23.948 [main] INFO  AV.VCU -  notif as received false
16:45:23.991 [main] INFO  AV.VCU -  notif as received false
16:45:24.050 [main] INFO  AV.VCU -  notif as received false
16:45:24.088 [main] INFO  AV.VCU -  notif as received false
16:45:24.147 [main] INFO  AV.VCU -  notif as received false
16:45:24.185 [main] INFO  AV.VCU -  notif as received false
16:45:24.244 [main] INFO  AV.VCU -  notif as received false
16:45:24.283 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.84 time 27
16:45:24.285 [main] INFO  AV.VCU -  OSD 00 currentime 540.0
16:45:24.354 [main] INFO  AV.VCU -  notif as received false
16:45:24.389 [main] INFO  AV.VCU -  notif as received false
16:45:24.452 [main] INFO  AV.VCU -  notif as received false
16:45:24.491 [main] INFO  AV.VCU -  notif as received false
16:45:24.546 [main] INFO  AV.VCU -  notif as received false
16:45:24.600 [main] INFO  AV.VCU -  notif as received false
16:45:24.643 [main] INFO  AV.VCU -  notif as received false
16:45:24.687 [main] INFO  AV.VCU -  notif as received false
16:45:24.747 [main] INFO  AV.VCU -  notif as received false
16:45:24.784 [main] INFO  AV.VCU -  notif as received false
16:45:24.844 [main] INFO  AV.VCU -  notif as received false
16:45:24.883 [main] INFO  AV.VCU -  notif as received false
16:45:24.944 [main] INFO  AV.VCU -  notif as received false
16:45:24.986 [main] INFO  AV.VCU -  notif as received false
16:45:25.047 [main] INFO  AV.VCU -  notif as received false
16:45:25.098 [main] INFO  AV.VCU -  notif as received false
16:45:25.151 [main] INFO  AV.VCU -  notif as received false
16:45:25.202 [main] INFO  AV.VCU -  notif as received false
16:45:25.307 [main] INFO  AV.VCU -  notif as received false
16:45:25.360 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 29.13 time 28
16:45:25.362 [main] INFO  AV.VCU -  OSD 00 currentime 560.0
16:45:25.389 [main] INFO  AV.VCU -  notif as received false
16:45:25.425 [main] INFO  AV.VCU -  notif as received false
16:45:25.448 [main] INFO  AV.VCU -  notif as received false
16:45:25.480 [main] INFO  AV.VCU -  notif as received false
16:45:25.508 [main] INFO  AV.VCU -  notif as received false
16:45:25.566 [main] INFO  AV.VCU -  notif as received false
16:45:25.616 [main] INFO  AV.VCU -  notif as received false
16:45:25.661 [main] INFO  AV.VCU -  notif as received false
16:45:25.705 [main] INFO  AV.VCU -  notif as received false
16:45:25.769 [main] INFO  AV.VCU -  notif as received false
16:45:25.810 [main] INFO  AV.VCU -  notif as received false
16:45:25.871 [main] INFO  AV.VCU -  notif as received false
16:45:25.916 [main] INFO  AV.VCU -  notif as received false
16:45:25.971 [main] INFO  AV.VCU -  notif as received false
16:45:26.023 [main] INFO  AV.VCU -  notif as received false
16:45:26.071 [main] INFO  AV.VCU -  notif as received false
16:45:26.124 [main] INFO  AV.VCU -  notif as received false
16:45:26.177 [main] INFO  AV.VCU -  notif as received false
16:45:26.220 [main] INFO  AV.VCU -  notif as received false
16:45:26.276 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 33.31 time 29
16:45:26.279 [main] INFO  AV.VCU -  OSD 00 currentime 580.0
16:45:26.334 [main] INFO  AV.VCU -  notif as received false
16:45:26.375 [main] INFO  AV.VCU -  notif as received false
16:45:26.423 [main] INFO  AV.VCU -  notif as received false
16:45:26.479 [main] INFO  AV.VCU -  notif as received false
16:45:26.518 [main] INFO  AV.VCU -  notif as received false
16:45:26.580 [main] INFO  AV.VCU -  notif as received false
16:45:26.632 [main] INFO  AV.VCU -  notif as received false
16:45:26.686 [main] INFO  AV.VCU -  notif as received false
16:45:26.727 [main] INFO  AV.VCU -  notif as received false
16:45:26.789 [main] INFO  AV.VCU -  notif as received false
16:45:26.828 [main] INFO  AV.VCU -  notif as received false
16:45:26.897 [main] INFO  AV.VCU -  notif as received false
16:45:26.951 [main] INFO  AV.VCU -  notif as received false
16:45:26.994 [main] INFO  AV.VCU -  notif as received false
16:45:27.049 [main] INFO  AV.VCU -  notif as received false
16:45:27.080 [main] INFO  AV.VCU -  notif as received false
16:45:27.106 [main] INFO  AV.VCU -  notif as received false
16:45:27.149 [main] INFO  AV.VCU -  notif as received false
16:45:27.200 [main] INFO  AV.VCU -  notif as received false
16:45:27.233 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 34.92 time 30
16:45:27.236 [main] INFO  AV.VCU -  OSD 00 currentime 600.0
16:45:27.287 [main] INFO  AV.VCU -  notif as received false
16:45:27.331 [main] INFO  AV.VCU -  notif as received false
16:45:27.388 [main] INFO  AV.VCU -  notif as received false
16:45:27.436 [main] INFO  AV.VCU -  notif as received false
16:45:27.491 [main] INFO  AV.VCU -  notif as received false
16:45:27.543 [main] INFO  AV.VCU -  notif as received false
16:45:27.589 [main] INFO  AV.VCU -  notif as received false
16:45:27.643 [main] INFO  AV.VCU -  notif as received false
16:45:27.687 [main] INFO  AV.VCU -  notif as received false
16:45:27.735 [main] INFO  AV.VCU -  notif as received false
16:45:27.780 [main] INFO  AV.VCU -  notif as received false
16:45:27.828 [main] INFO  AV.VCU -  notif as received false
16:45:27.881 [main] INFO  AV.VCU -  notif as received false
16:45:27.929 [main] INFO  AV.VCU -  notif as received false
16:45:27.983 [main] INFO  AV.VCU -  notif as received false
16:45:28.037 [main] INFO  AV.VCU -  notif as received false
16:45:28.082 [main] INFO  AV.VCU -  notif as received false
16:45:28.124 [main] INFO  AV.VCU -  notif as received false
16:45:28.185 [main] INFO  AV.VCU -  notif as received false
16:45:28.224 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.05 time 31
16:45:28.226 [main] INFO  AV.VCU -  OSD 00 currentime 620.0
16:45:28.281 [main] INFO  AV.VCU -  notif as received false
16:45:28.323 [main] INFO  AV.VCU -  notif as received false
16:45:28.378 [main] INFO  AV.VCU -  notif as received false
16:45:28.430 [main] INFO  AV.VCU -  notif as received false
16:45:28.473 [main] INFO  AV.VCU -  notif as received false
16:45:28.514 [main] INFO  AV.VCU -  notif as received false
16:45:28.574 [main] INFO  AV.VCU -  notif as received false
16:45:28.625 [main] INFO  AV.VCU -  notif as received false
16:45:28.680 [main] INFO  AV.VCU -  notif as received false
16:45:28.718 [main] INFO  AV.VCU -  notif as received false
16:45:28.779 [main] INFO  AV.VCU -  notif as received false
16:45:28.835 [main] INFO  AV.VCU -  notif as received false
16:45:28.885 [main] INFO  AV.VCU -  notif as received false
16:45:28.926 [main] INFO  AV.VCU -  notif as received false
16:45:28.984 [main] INFO  AV.VCU -  notif as received false
16:45:29.027 [main] INFO  AV.VCU -  notif as received false
16:45:29.075 [main] INFO  AV.VCU -  notif as received false
16:45:29.122 [main] INFO  AV.VCU -  notif as received false
16:45:29.177 [main] INFO  AV.VCU -  notif as received false
16:45:29.221 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.21 time 32
16:45:29.226 [main] INFO  AV.VCU -  OSD 00 currentime 640.0
16:45:29.279 [main] INFO  AV.VCU -  notif as received false
16:45:29.335 [main] INFO  AV.VCU -  notif as received false
16:45:29.395 [main] INFO  AV.VCU -  notif as received false
16:45:29.423 [main] INFO  AV.VCU -  notif as received false
16:45:29.494 [main] INFO  AV.VCU -  notif as received false
16:45:29.521 [main] INFO  AV.VCU -  notif as received false
16:45:29.606 [main] INFO  AV.VCU -  notif as received false
16:45:29.656 [main] INFO  AV.VCU -  notif as received false
16:45:29.712 [main] INFO  AV.VCU -  notif as received false
16:45:29.761 [main] INFO  AV.VCU -  notif as received false
16:45:29.805 [main] INFO  AV.VCU -  notif as received false
16:45:29.863 [main] INFO  AV.VCU -  notif as received false
16:45:29.904 [main] INFO  AV.VCU -  notif as received false
16:45:29.933 [main] INFO  AV.VCU -  notif as received false
16:45:30.006 [main] INFO  AV.VCU -  notif as received false
16:45:30.034 [main] INFO  AV.VCU -  notif as received false
16:45:30.106 [main] INFO  AV.VCU -  notif as received false
16:45:30.133 [main] INFO  AV.VCU -  notif as received false
16:45:30.204 [main] INFO  AV.VCU -  notif as received false
16:45:30.231 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 35.57 time 33
16:45:30.234 [main] INFO  AV.VCU -  OSD 00 currentime 660.0
16:45:30.314 [main] INFO  AV.VCU -  notif as received false
16:45:30.369 [main] INFO  AV.VCU -  notif as received false
16:45:30.414 [main] INFO  AV.VCU -  notif as received false
16:45:30.470 [main] INFO  AV.VCU -  notif as received false
16:45:30.519 [main] INFO  AV.VCU -  notif as received false
16:45:30.562 [main] INFO  AV.VCU -  notif as received false
16:45:30.615 [main] INFO  AV.VCU -  notif as received false
16:45:30.667 [main] INFO  AV.VCU -  notif as received false
16:45:30.711 [main] INFO  AV.VCU -  notif as received false
16:45:30.754 [main] INFO  AV.VCU -  notif as received false
16:45:30.802 [main] INFO  AV.VCU -  notif as received false
16:45:30.844 [main] INFO  AV.VCU -  notif as received false
16:45:30.902 [main] INFO  AV.VCU -  notif as received false
16:45:30.938 [main] INFO  AV.VCU -  notif as received false
16:45:30.956 [main] INFO  AV.VCU -  notif as received false
16:45:31.042 [main] INFO  AV.VCU -  notif as received false
16:45:31.079 [main] INFO  AV.VCU -  notif as received false
16:45:31.147 [main] INFO  AV.VCU -  notif as received false
16:45:31.195 [main] INFO  AV.VCU -  notif as received false
16:45:31.255 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 34.6 time 34
16:45:31.259 [main] INFO  AV.VCU -  OSD 00 currentime 680.0
16:45:31.306 [main] INFO  AV.VCU -  notif as received false
