
-------------------------------------------------------------------
GMS: address=vagrant-64718, cluster=AV, physical address=10.0.2.15:56557
-------------------------------------------------------------------
18:26:51.299 [main] INFO  AV.VCU - waiting on readyToRun...
18:26:51.571 [main] INFO  AV.VCU - ...synchronized on readyToRun
18:26:51.578 [main] INFO  AV.VCU - started logical time progression
18:28:33.572 [main] INFO  AV.VCU -  notif as received false
18:28:33.627 [main] INFO  AV.VCU -  notif as received false
18:28:33.673 [main] INFO  AV.VCU -  notif as received false
18:28:33.738 [main] INFO  AV.VCU -  notif as received false
18:28:33.782 [main] INFO  AV.VCU -  notif as received false
18:28:33.847 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.44 time 87
18:28:33.849 [main] INFO  AV.VCU -  OSD 00 currentime 1740.0
18:28:33.903 [main] INFO  AV.VCU -  notif as received false
18:28:34.014 [main] INFO  AV.VCU -  notif as received false
18:28:34.064 [main] INFO  AV.VCU -  notif as received false
18:28:34.105 [main] INFO  AV.VCU -  notif as received false
18:28:34.162 [main] INFO  AV.VCU -  notif as received false
18:28:34.209 [main] INFO  AV.VCU -  notif as received false
18:28:34.264 [main] INFO  AV.VCU -  notif as received false
18:28:34.305 [main] INFO  AV.VCU -  notif as received false
18:28:34.363 [main] INFO  AV.VCU -  notif as received false
18:28:34.408 [main] INFO  AV.VCU -  notif as received false
18:28:34.456 [main] INFO  AV.VCU -  notif as received false
18:28:34.526 [main] INFO  AV.VCU -  notif as received false
18:28:34.579 [main] INFO  AV.VCU -  notif as received false
18:28:34.625 [main] INFO  AV.VCU -  notif as received false
18:28:34.675 [main] INFO  AV.VCU -  notif as received false
18:28:34.723 [main] INFO  AV.VCU -  notif as received false
18:28:34.774 [main] INFO  AV.VCU -  notif as received false
18:28:34.837 [main] INFO  AV.VCU -  notif as received false
18:28:34.877 [main] INFO  AV.VCU -  notif as received false
18:28:34.935 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.92 time 88
18:28:34.947 [main] INFO  AV.VCU -  OSD 00 currentime 1760.0
18:28:34.971 [main] INFO  AV.VCU -  notif as received false
18:28:35.063 [main] INFO  AV.VCU -  notif as received false
18:28:35.114 [main] INFO  AV.VCU -  notif as received false
18:28:35.168 [main] INFO  AV.VCU -  notif as received false
18:28:35.218 [main] INFO  AV.VCU -  notif as received false
18:28:35.282 [main] INFO  AV.VCU -  notif as received false
18:28:35.338 [main] INFO  AV.VCU -  notif as received false
18:28:35.407 [main] INFO  AV.VCU -  notif as received false
18:28:35.458 [main] INFO  AV.VCU -  notif as received false
18:28:35.534 [main] INFO  AV.VCU -  notif as received false
18:28:35.589 [main] INFO  AV.VCU -  notif as received false
18:28:35.699 [main] INFO  AV.VCU -  notif as received false
18:28:35.738 [main] INFO  AV.VCU -  notif as received false
18:28:35.789 [main] INFO  AV.VCU -  notif as received false
18:28:35.848 [main] INFO  AV.VCU -  notif as received false
18:28:35.901 [main] INFO  AV.VCU -  notif as received false
18:28:35.947 [main] INFO  AV.VCU -  notif as received false
18:28:36.003 [main] INFO  AV.VCU -  notif as received false
18:28:36.060 [main] INFO  AV.VCU -  notif as received false
18:28:36.108 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 49.41 time 89
18:28:36.112 [main] INFO  AV.VCU -  OSD 00 currentime 1780.0
18:28:36.176 [main] INFO  AV.VCU -  notif as received false
18:28:36.221 [main] INFO  AV.VCU -  notif as received false
18:28:36.275 [main] INFO  AV.VCU -  notif as received false
18:28:36.331 [main] INFO  AV.VCU -  notif as received false
18:28:36.378 [main] INFO  AV.VCU -  notif as received false
18:28:36.433 [main] INFO  AV.VCU -  notif as received false
18:28:36.490 [main] INFO  AV.VCU -  notif as received false
18:28:36.544 [main] INFO  AV.VCU -  notif as received false
18:28:36.595 [main] INFO  AV.VCU -  notif as received false
18:28:36.642 [main] INFO  AV.VCU -  notif as received false
18:28:36.698 [main] INFO  AV.VCU -  notif as received false
18:28:36.753 [main] INFO  AV.VCU -  notif as received false
18:28:36.799 [main] INFO  AV.VCU -  notif as received false
18:28:36.859 [main] INFO  AV.VCU -  notif as received false
18:28:36.912 [main] INFO  AV.VCU -  notif as received false
18:28:36.968 [main] INFO  AV.VCU -  notif as received false
18:28:37.020 [main] INFO  AV.VCU -  notif as received false
18:28:37.076 [main] INFO  AV.VCU -  notif as received false
18:28:37.135 [main] INFO  AV.VCU -  notif as received false
18:28:37.178 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 49.41 time 90
18:28:37.196 [main] INFO  AV.VCU -  OSD 00 currentime 1800.0
18:28:37.276 [main] INFO  AV.VCU -  notif as received false
18:28:37.353 [main] INFO  AV.VCU -  notif as received false
18:28:37.412 [main] INFO  AV.VCU -  notif as received false
18:28:37.453 [main] INFO  AV.VCU -  notif as received false
18:28:37.516 [main] INFO  AV.VCU -  notif as received false
18:28:37.590 [main] INFO  AV.VCU -  notif as received false
18:28:37.669 [main] INFO  AV.VCU -  notif as received false
18:28:37.743 [main] INFO  AV.VCU -  notif as received false
18:28:37.802 [main] INFO  AV.VCU -  notif as received false
18:28:37.875 [main] INFO  AV.VCU -  notif as received false
18:28:37.934 [main] INFO  AV.VCU -  notif as received false
18:28:38.009 [main] INFO  AV.VCU -  notif as received false
18:28:38.066 [main] INFO  AV.VCU -  notif as received false
18:28:38.126 [main] INFO  AV.VCU -  notif as received false
18:28:38.181 [main] INFO  AV.VCU -  notif as received false
18:28:38.230 [main] INFO  AV.VCU -  notif as received false
18:28:38.318 [main] INFO  AV.VCU -  notif as received false
18:28:38.362 [main] INFO  AV.VCU -  notif as received false
18:28:38.423 [main] INFO  AV.VCU -  notif as received false
18:28:38.462 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 49.09 time 91
18:28:38.464 [main] INFO  AV.VCU -  OSD 00 currentime 1820.0
18:28:38.522 [main] INFO  AV.VCU -  notif as received false
18:28:38.598 [main] INFO  AV.VCU -  notif as received false
18:28:38.655 [main] INFO  AV.VCU -  notif as received false
18:28:38.732 [main] INFO  AV.VCU -  notif as received false
18:28:38.784 [main] INFO  AV.VCU -  notif as received false
18:28:38.846 [main] INFO  AV.VCU -  notif as received false
18:28:38.905 [main] INFO  AV.VCU -  notif as received false
18:28:38.964 [main] INFO  AV.VCU -  notif as received false
18:28:39.020 [main] INFO  AV.VCU -  notif as received false
18:28:39.102 [main] INFO  AV.VCU -  notif as received false
18:28:39.154 [main] INFO  AV.VCU -  notif as received false
18:28:39.212 [main] INFO  AV.VCU -  notif as received false
18:28:39.272 [main] INFO  AV.VCU -  notif as received false
18:28:39.316 [main] INFO  AV.VCU -  notif as received false
18:28:39.374 [main] INFO  AV.VCU -  notif as received false
18:28:39.405 [main] INFO  AV.VCU -  notif as received false
18:28:39.465 [main] INFO  AV.VCU -  notif as received false
18:28:39.516 [main] INFO  AV.VCU -  notif as received false
18:28:39.580 [main] INFO  AV.VCU -  notif as received false
18:28:39.606 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.92 time 92
18:28:39.608 [main] INFO  AV.VCU -  OSD 00 currentime 1840.0
18:28:39.685 [main] INFO  AV.VCU -  notif as received false
18:28:39.746 [main] INFO  AV.VCU -  notif as received false
18:28:39.805 [main] INFO  AV.VCU -  notif as received false
18:28:39.859 [main] INFO  AV.VCU -  notif as received false
18:28:39.917 [main] INFO  AV.VCU -  notif as received false
18:28:39.968 [main] INFO  AV.VCU -  notif as received false
18:28:40.012 [main] INFO  AV.VCU -  notif as received false
18:28:40.067 [main] INFO  AV.VCU -  notif as received false
18:28:40.110 [main] INFO  AV.VCU -  notif as received false
18:28:40.160 [main] INFO  AV.VCU -  notif as received false
18:28:40.207 [main] INFO  AV.VCU -  notif as received false
18:28:40.258 [main] INFO  AV.VCU -  notif as received false
18:28:40.301 [main] INFO  AV.VCU -  notif as received false
18:28:40.354 [main] INFO  AV.VCU -  notif as received false
18:28:40.397 [main] INFO  AV.VCU -  notif as received false
18:28:40.448 [main] INFO  AV.VCU -  notif as received false
18:28:40.481 [main] INFO  AV.VCU -  notif as received false
18:28:40.537 [main] INFO  AV.VCU -  notif as received false
18:28:40.584 [main] INFO  AV.VCU -  notif as received false
18:28:40.648 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.76 time 93
18:28:40.650 [main] INFO  AV.VCU -  OSD 00 currentime 1860.0
18:28:40.703 [main] INFO  AV.VCU -  notif as received false
18:28:40.756 [main] INFO  AV.VCU -  notif as received false
18:28:40.795 [main] INFO  AV.VCU -  notif as received false
18:28:40.852 [main] INFO  AV.VCU -  notif as received false
18:28:40.902 [main] INFO  AV.VCU -  notif as received false
18:28:40.953 [main] INFO  AV.VCU -  notif as received false
18:28:40.996 [main] INFO  AV.VCU -  notif as received false
