
-------------------------------------------------------------------
GMS: address=vagrant-7341, cluster=AV, physical address=10.0.2.15:50819
-------------------------------------------------------------------
18:20:34.673 [main] INFO  AV.VCU - waiting on readyToRun...
18:20:34.941 [main] INFO  AV.VCU - ...synchronized on readyToRun
18:20:34.951 [main] INFO  AV.VCU - started logical time progression
18:21:04.412 [main] INFO  AV.VCU -  notif as received false
18:21:04.462 [main] INFO  AV.VCU -  notif as received false
18:21:04.522 [main] INFO  AV.VCU -  notif as received false
18:21:04.561 [main] INFO  AV.VCU -  notif as received false
18:21:04.618 [main] INFO  AV.VCU -  notif as received false
18:21:04.677 [main] INFO  AV.VCU -  notif as received false
18:21:04.729 [main] INFO  AV.VCU -  notif as received false
18:21:04.774 [main] INFO  AV.VCU -  notif as received false
18:21:04.824 [main] INFO  AV.VCU -  notif as received false
18:21:04.874 [main] INFO  AV.VCU -  notif as received false
18:21:04.936 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 9.49 time 22
18:21:04.939 [main] INFO  AV.VCU -  OSD 00 currentime 440.0
18:21:04.991 [main] INFO  AV.VCU -  notif as received false
18:21:05.071 [main] INFO  AV.VCU -  notif as received false
18:21:05.126 [main] INFO  AV.VCU -  notif as received false
18:21:05.166 [main] INFO  AV.VCU -  notif as received false
18:21:05.218 [main] INFO  AV.VCU -  notif as received false
18:21:05.280 [main] INFO  AV.VCU -  notif as received false
18:21:05.330 [main] INFO  AV.VCU -  notif as received false
18:21:05.394 [main] INFO  AV.VCU -  notif as received false
18:21:05.449 [main] INFO  AV.VCU -  notif as received false
18:21:05.494 [main] INFO  AV.VCU -  notif as received false
18:21:05.538 [main] INFO  AV.VCU -  notif as received false
18:21:05.595 [main] INFO  AV.VCU -  notif as received false
18:21:05.653 [main] INFO  AV.VCU -  notif as received false
18:21:05.704 [main] INFO  AV.VCU -  notif as received false
18:21:05.760 [main] INFO  AV.VCU -  notif as received false
18:21:05.803 [main] INFO  AV.VCU -  notif as received false
18:21:05.863 [main] INFO  AV.VCU -  notif as received false
18:21:05.929 [main] INFO  AV.VCU -  notif as received false
18:21:05.978 [main] INFO  AV.VCU -  notif as received false
18:21:06.038 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 13.84 time 23
18:21:06.041 [main] INFO  AV.VCU -  OSD 00 currentime 460.0
18:21:06.088 [main] INFO  AV.VCU -  notif as received false
18:21:06.182 [main] INFO  AV.VCU -  notif as received false
18:21:06.224 [main] INFO  AV.VCU -  notif as received false
18:21:06.370 [main] INFO  AV.VCU -  notif as received false
18:21:06.426 [main] INFO  AV.VCU -  notif as received false
18:21:06.474 [main] INFO  AV.VCU -  notif as received false
18:21:06.532 [main] INFO  AV.VCU -  notif as received false
18:21:06.591 [main] INFO  AV.VCU -  notif as received false
18:21:06.634 [main] INFO  AV.VCU -  notif as received false
18:21:06.698 [main] INFO  AV.VCU -  notif as received false
18:21:06.750 [main] INFO  AV.VCU -  notif as received false
18:21:06.797 [main] INFO  AV.VCU -  notif as received false
18:21:06.839 [main] INFO  AV.VCU -  notif as received false
18:21:06.886 [main] INFO  AV.VCU -  notif as received false
18:21:06.942 [main] INFO  AV.VCU -  notif as received false
18:21:06.987 [main] INFO  AV.VCU -  notif as received false
18:21:07.054 [main] INFO  AV.VCU -  notif as received false
18:21:07.099 [main] INFO  AV.VCU -  notif as received false
18:21:07.166 [main] INFO  AV.VCU -  notif as received false
18:21:07.234 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 18.51 time 24
18:21:07.237 [main] INFO  AV.VCU -  OSD 00 currentime 480.0
18:21:07.280 [main] INFO  AV.VCU -  notif as received false
18:21:07.349 [main] INFO  AV.VCU -  notif as received false
18:21:07.407 [main] INFO  AV.VCU -  notif as received false
18:21:07.448 [main] INFO  AV.VCU -  notif as received false
18:21:07.510 [main] INFO  AV.VCU -  notif as received false
18:21:07.541 [main] INFO  AV.VCU -  notif as received false
18:21:07.614 [main] INFO  AV.VCU -  notif as received false
18:21:07.652 [main] INFO  AV.VCU -  notif as received false
18:21:07.710 [main] INFO  AV.VCU -  notif as received false
18:21:07.767 [main] INFO  AV.VCU -  notif as received false
18:21:07.811 [main] INFO  AV.VCU -  notif as received false
18:21:07.858 [main] INFO  AV.VCU -  notif as received false
18:21:07.919 [main] INFO  AV.VCU -  notif as received false
18:21:07.972 [main] INFO  AV.VCU -  notif as received false
18:21:08.026 [main] INFO  AV.VCU -  notif as received false
18:21:08.090 [main] INFO  AV.VCU -  notif as received false
18:21:08.139 [main] INFO  AV.VCU -  notif as received false
18:21:08.202 [main] INFO  AV.VCU -  notif as received false
18:21:08.256 [main] INFO  AV.VCU -  notif as received false
18:21:08.347 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 23.01 time 25
18:21:08.349 [main] INFO  AV.VCU -  OSD 00 currentime 500.0
18:21:08.386 [main] INFO  AV.VCU -  notif as received false
18:21:08.469 [main] INFO  AV.VCU -  notif as received false
18:21:08.523 [main] INFO  AV.VCU -  notif as received false
18:21:08.564 [main] INFO  AV.VCU -  notif as received false
18:21:08.631 [main] INFO  AV.VCU -  notif as received false
18:21:08.685 [main] INFO  AV.VCU -  notif as received false
18:21:08.751 [main] INFO  AV.VCU -  notif as received false
18:21:08.790 [main] INFO  AV.VCU -  notif as received false
18:21:08.851 [main] INFO  AV.VCU -  notif as received false
18:21:08.903 [main] INFO  AV.VCU -  notif as received false
18:21:08.953 [main] INFO  AV.VCU -  notif as received false
18:21:09.002 [main] INFO  AV.VCU -  notif as received false
18:21:09.064 [main] INFO  AV.VCU -  notif as received false
18:21:09.114 [main] INFO  AV.VCU -  notif as received false
18:21:09.176 [main] INFO  AV.VCU -  notif as received false
18:21:09.220 [main] INFO  AV.VCU -  notif as received false
18:21:09.270 [main] INFO  AV.VCU -  notif as received false
18:21:09.316 [main] INFO  AV.VCU -  notif as received false
18:21:09.368 [main] INFO  AV.VCU -  notif as received false
18:21:09.416 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.2 time 26
18:21:09.418 [main] INFO  AV.VCU -  OSD 00 currentime 520.0
18:21:09.474 [main] INFO  AV.VCU -  notif as received false
18:21:09.534 [main] INFO  AV.VCU -  notif as received false
18:21:09.579 [main] INFO  AV.VCU -  notif as received false
18:21:09.627 [main] INFO  AV.VCU -  notif as received false
18:21:09.682 [main] INFO  AV.VCU -  notif as received false
18:21:09.741 [main] INFO  AV.VCU -  notif as received false
18:21:09.790 [main] INFO  AV.VCU -  notif as received false
18:21:09.851 [main] INFO  AV.VCU -  notif as received false
18:21:09.897 [main] INFO  AV.VCU -  notif as received false
18:21:09.961 [main] INFO  AV.VCU -  notif as received false
18:21:10.007 [main] INFO  AV.VCU -  notif as received false
18:21:10.075 [main] INFO  AV.VCU -  notif as received false
18:21:10.128 [main] INFO  AV.VCU -  notif as received false
18:21:10.172 [main] INFO  AV.VCU -  notif as received false
18:21:10.229 [main] INFO  AV.VCU -  notif as received false
18:21:10.275 [main] INFO  AV.VCU -  notif as received false
18:21:10.319 [main] INFO  AV.VCU -  notif as received false
18:21:10.386 [main] INFO  AV.VCU -  notif as received false
18:21:10.441 [main] INFO  AV.VCU -  notif as received false
18:21:10.490 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.84 time 27
18:21:10.501 [main] INFO  AV.VCU -  OSD 00 currentime 540.0
18:21:10.563 [main] INFO  AV.VCU -  notif as received false
18:21:10.598 [main] INFO  AV.VCU -  notif as received false
18:21:10.670 [main] INFO  AV.VCU -  notif as received false
18:21:10.699 [main] INFO  AV.VCU -  notif as received false
18:21:10.774 [main] INFO  AV.VCU -  notif as received false
18:21:10.811 [main] INFO  AV.VCU -  notif as received false
18:21:10.876 [main] INFO  AV.VCU -  notif as received false
18:21:10.911 [main] INFO  AV.VCU -  notif as received false
18:21:10.981 [main] INFO  AV.VCU -  notif as received false
18:21:11.026 [main] INFO  AV.VCU -  notif as received false
18:21:11.107 [main] INFO  AV.VCU -  notif as received false
18:21:11.143 [main] INFO  AV.VCU -  notif as received false
18:21:11.208 [main] INFO  AV.VCU -  notif as received false
18:21:11.263 [main] INFO  AV.VCU -  notif as received false
18:21:11.307 [main] INFO  AV.VCU -  notif as received false
18:21:11.359 [main] INFO  AV.VCU -  notif as received false
18:21:11.416 [main] INFO  AV.VCU -  notif as received false
18:21:11.465 [main] INFO  AV.VCU -  notif as received false
18:21:11.515 [main] INFO  AV.VCU -  notif as received false
18:21:11.566 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 29.13 time 28
18:21:11.568 [main] INFO  AV.VCU -  OSD 00 currentime 560.0
18:21:11.630 [main] INFO  AV.VCU -  notif as received false
18:21:11.679 [main] INFO  AV.VCU -  notif as received false
18:21:11.745 [main] INFO  AV.VCU -  notif as received false
18:21:11.782 [main] INFO  AV.VCU -  notif as received false
18:21:11.844 [main] INFO  AV.VCU -  notif as received false
18:21:11.893 [main] INFO  AV.VCU -  notif as received false
18:21:11.947 [main] INFO  AV.VCU -  notif as received false
18:21:11.974 [main] INFO  AV.VCU -  notif as received false
18:21:12.048 [main] INFO  AV.VCU -  notif as received false
18:21:12.108 [main] INFO  AV.VCU -  notif as received false
18:21:12.163 [main] INFO  AV.VCU -  notif as received false
18:21:12.251 [main] INFO  AV.VCU -  notif as received false
18:21:12.311 [main] INFO  AV.VCU -  notif as received false
18:21:12.349 [main] INFO  AV.VCU -  notif as received false
18:21:12.405 [main] INFO  AV.VCU -  notif as received false
18:21:12.434 [main] INFO  AV.VCU -  notif as received false
18:21:12.526 [main] INFO  AV.VCU -  notif as received false
18:21:12.575 [main] INFO  AV.VCU -  notif as received false
18:21:12.622 [main] INFO  AV.VCU -  notif as received false
18:21:12.671 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 33.31 time 29
18:21:12.676 [main] INFO  AV.VCU -  OSD 00 currentime 580.0
18:21:12.735 [main] INFO  AV.VCU -  notif as received false
18:21:12.787 [main] INFO  AV.VCU -  notif as received false
18:21:12.852 [main] INFO  AV.VCU -  notif as received false
18:21:12.907 [main] INFO  AV.VCU -  notif as received false
18:21:12.939 [main] INFO  AV.VCU -  notif as received false
18:21:13.007 [main] INFO  AV.VCU -  notif as received false
18:21:13.060 [main] INFO  AV.VCU -  notif as received false
18:21:13.123 [main] INFO  AV.VCU -  notif as received false
18:21:13.181 [main] INFO  AV.VCU -  notif as received false
18:21:13.232 [main] INFO  AV.VCU -  notif as received false
18:21:13.288 [main] INFO  AV.VCU -  notif as received false
18:21:13.333 [main] INFO  AV.VCU -  notif as received false
18:21:13.387 [main] INFO  AV.VCU -  notif as received false
18:21:13.438 [main] INFO  AV.VCU -  notif as received false
18:21:13.482 [main] INFO  AV.VCU -  notif as received false
18:21:13.531 [main] INFO  AV.VCU -  notif as received false
18:21:13.574 [main] INFO  AV.VCU -  notif as received false
18:21:13.630 [main] INFO  AV.VCU -  notif as received false
18:21:13.674 [main] INFO  AV.VCU -  notif as received false
18:21:13.728 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 34.92 time 30
18:21:13.734 [main] INFO  AV.VCU -  OSD 00 currentime 600.0
18:21:13.778 [main] INFO  AV.VCU -  notif as received false
18:21:13.829 [main] INFO  AV.VCU -  notif as received false
18:21:13.880 [main] INFO  AV.VCU -  notif as received false
18:21:13.928 [main] INFO  AV.VCU -  notif as received false
18:21:13.988 [main] INFO  AV.VCU -  notif as received false
18:21:14.035 [main] INFO  AV.VCU -  notif as received false
18:21:14.090 [main] INFO  AV.VCU -  notif as received false
18:21:14.140 [main] INFO  AV.VCU -  notif as received false
18:21:14.191 [main] INFO  AV.VCU -  notif as received false
18:21:14.246 [main] INFO  AV.VCU -  notif as received false
18:21:14.309 [main] INFO  AV.VCU -  notif as received false
18:21:14.374 [main] INFO  AV.VCU -  notif as received false
18:21:14.415 [main] INFO  AV.VCU -  notif as received false
18:21:14.477 [main] INFO  AV.VCU -  notif as received false
18:21:14.526 [main] INFO  AV.VCU -  notif as received false
18:21:14.578 [main] INFO  AV.VCU -  notif as received false
18:21:14.757 [main] INFO  AV.VCU -  notif as received false
18:21:14.805 [main] INFO  AV.VCU -  notif as received false
18:21:14.853 [main] INFO  AV.VCU -  notif as received false
18:21:14.903 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.05 time 31
18:21:14.909 [main] INFO  AV.VCU -  OSD 00 currentime 620.0
18:21:14.950 [main] INFO  AV.VCU -  notif as received true
18:21:15.012 [main] INFO  AV.VCU -  notif as received true
18:21:15.058 [main] INFO  AV.VCU -  notif as received true
18:21:15.125 [main] INFO  AV.VCU -  notif as received true
18:21:15.191 [main] INFO  AV.VCU -  notif as received true
18:21:15.223 [main] INFO  AV.VCU -  notif as received true
18:21:15.282 [main] INFO  AV.VCU -  notif as received true
18:21:15.320 [main] INFO  AV.VCU -  notif as received true
18:21:15.398 [main] INFO  AV.VCU -  notif as received true
18:21:15.427 [main] INFO  AV.VCU -  notif as received true
18:21:15.512 [main] INFO  AV.VCU -  notif as received true
18:21:15.561 [main] INFO  AV.VCU -  notif as received true
18:21:15.618 [main] INFO  AV.VCU -  notif as received true
18:21:15.673 [main] INFO  AV.VCU -  notif as received true
18:21:15.717 [main] INFO  AV.VCU -  notif as received true
18:21:15.770 [main] INFO  AV.VCU -  notif as received true
18:21:15.819 [main] INFO  AV.VCU -  notif as received true
18:21:15.868 [main] INFO  AV.VCU -  notif as received true
18:21:15.916 [main] INFO  AV.VCU -  notif as received true
18:21:15.968 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 32
18:21:15.980 [main] INFO  AV.VCU -  OSD 00 currentime 640.0
18:21:16.018 [main] INFO  AV.VCU -  notif as received true
18:21:16.078 [main] INFO  AV.VCU -  notif as received true
18:21:16.120 [main] INFO  AV.VCU -  notif as received true
18:21:16.176 [main] INFO  AV.VCU -  notif as received true
18:21:16.223 [main] INFO  AV.VCU -  notif as received true
18:21:16.272 [main] INFO  AV.VCU -  notif as received true
18:21:16.334 [main] INFO  AV.VCU -  notif as received true
18:21:16.380 [main] INFO  AV.VCU -  notif as received true
18:21:16.440 [main] INFO  AV.VCU -  notif as received true
18:21:16.491 [main] INFO  AV.VCU -  notif as received true
18:21:16.544 [main] INFO  AV.VCU -  notif as received true
18:21:16.594 [main] INFO  AV.VCU -  notif as received true
18:21:16.662 [main] INFO  AV.VCU -  notif as received true
18:21:16.716 [main] INFO  AV.VCU -  notif as received true
18:21:16.762 [main] INFO  AV.VCU -  notif as received true
18:21:16.806 [main] INFO  AV.VCU -  notif as received true
18:21:16.883 [main] INFO  AV.VCU -  notif as received true
18:21:16.916 [main] INFO  AV.VCU -  notif as received true
18:21:16.974 [main] INFO  AV.VCU -  notif as received true
18:21:17.023 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 33
18:21:17.027 [main] INFO  AV.VCU -  OSD 00 currentime 660.0
18:21:17.084 [main] INFO  AV.VCU -  notif as received true
18:21:17.128 [main] INFO  AV.VCU -  notif as received true
18:21:17.168 [main] INFO  AV.VCU -  notif as received true
18:21:17.225 [main] INFO  AV.VCU -  notif as received true
18:21:17.267 [main] INFO  AV.VCU -  notif as received true
18:21:17.337 [main] INFO  AV.VCU -  notif as received true
18:21:17.390 [main] INFO  AV.VCU -  notif as received true
18:21:17.455 [main] INFO  AV.VCU -  notif as received true
18:21:17.512 [main] INFO  AV.VCU -  notif as received true
18:21:17.586 [main] INFO  AV.VCU -  notif as received true
18:21:17.643 [main] INFO  AV.VCU -  notif as received true
18:21:17.685 [main] INFO  AV.VCU -  notif as received true
18:21:17.742 [main] INFO  AV.VCU -  notif as received true
18:21:17.781 [main] INFO  AV.VCU -  notif as received true
18:21:17.840 [main] INFO  AV.VCU -  notif as received true
18:21:17.882 [main] INFO  AV.VCU -  notif as received true
18:21:17.940 [main] INFO  AV.VCU -  notif as received true
18:21:18.000 [main] INFO  AV.VCU -  notif as received true
18:21:18.055 [main] INFO  AV.VCU -  notif as received true
18:21:18.134 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 34
18:21:18.143 [main] INFO  AV.VCU -  OSD 00 currentime 680.0
18:21:18.193 [main] INFO  AV.VCU -  notif as received true
18:21:18.257 [main] INFO  AV.VCU -  notif as received true
