
-------------------------------------------------------------------
GMS: address=vagrant-33554, cluster=AV, physical address=10.0.2.15:58946
-------------------------------------------------------------------
16:50:52.112 [main] INFO  AV.VCU - waiting on readyToRun...
16:50:52.373 [main] INFO  AV.VCU - ...synchronized on readyToRun
16:50:52.376 [main] INFO  AV.VCU - started logical time progression
16:51:18.791 [main] INFO  AV.VCU -  notif as received false
16:51:18.845 [main] INFO  AV.VCU -  notif as received false
16:51:18.893 [main] INFO  AV.VCU -  notif as received false
16:51:18.937 [main] INFO  AV.VCU -  notif as received false
16:51:18.999 [main] INFO  AV.VCU -  notif as received false
16:51:19.047 [main] INFO  AV.VCU -  notif as received false
16:51:19.100 [main] INFO  AV.VCU -  notif as received false
16:51:19.148 [main] INFO  AV.VCU -  notif as received false
16:51:19.191 [main] INFO  AV.VCU -  notif as received false
16:51:19.249 [main] INFO  AV.VCU -  notif as received false
16:51:19.286 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 9.49 time 22
16:51:19.288 [main] INFO  AV.VCU -  OSD 00 currentime 440.0
16:51:19.332 [main] INFO  AV.VCU -  notif as received false
16:51:19.400 [main] INFO  AV.VCU -  notif as received false
16:51:19.433 [main] INFO  AV.VCU -  notif as received false
16:51:19.503 [main] INFO  AV.VCU -  notif as received false
16:51:19.561 [main] INFO  AV.VCU -  notif as received false
16:51:19.614 [main] INFO  AV.VCU -  notif as received false
16:51:19.651 [main] INFO  AV.VCU -  notif as received false
16:51:19.717 [main] INFO  AV.VCU -  notif as received false
16:51:19.770 [main] INFO  AV.VCU -  notif as received false
16:51:19.835 [main] INFO  AV.VCU -  notif as received false
16:51:19.885 [main] INFO  AV.VCU -  notif as received false
16:51:19.930 [main] INFO  AV.VCU -  notif as received false
16:51:19.984 [main] INFO  AV.VCU -  notif as received false
16:51:20.027 [main] INFO  AV.VCU -  notif as received false
16:51:20.077 [main] INFO  AV.VCU -  notif as received false
16:51:20.137 [main] INFO  AV.VCU -  notif as received false
16:51:20.185 [main] INFO  AV.VCU -  notif as received false
16:51:20.237 [main] INFO  AV.VCU -  notif as received false
16:51:20.296 [main] INFO  AV.VCU -  notif as received false
16:51:20.334 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 13.84 time 23
16:51:20.336 [main] INFO  AV.VCU -  OSD 00 currentime 460.0
16:51:20.386 [main] INFO  AV.VCU -  notif as received false
16:51:20.441 [main] INFO  AV.VCU -  notif as received false
16:51:20.463 [main] INFO  AV.VCU -  notif as received false
16:51:20.549 [main] INFO  AV.VCU -  notif as received false
16:51:20.582 [main] INFO  AV.VCU -  notif as received false
16:51:20.643 [main] INFO  AV.VCU -  notif as received false
16:51:20.676 [main] INFO  AV.VCU -  notif as received false
16:51:20.703 [main] INFO  AV.VCU -  notif as received false
16:51:20.778 [main] INFO  AV.VCU -  notif as received false
16:51:20.807 [main] INFO  AV.VCU -  notif as received false
16:51:20.880 [main] INFO  AV.VCU -  notif as received false
16:51:20.922 [main] INFO  AV.VCU -  notif as received false
16:51:20.980 [main] INFO  AV.VCU -  notif as received false
16:51:21.017 [main] INFO  AV.VCU -  notif as received false
16:51:21.079 [main] INFO  AV.VCU -  notif as received false
16:51:21.117 [main] INFO  AV.VCU -  notif as received false
16:51:21.179 [main] INFO  AV.VCU -  notif as received false
16:51:21.221 [main] INFO  AV.VCU -  notif as received false
16:51:21.278 [main] INFO  AV.VCU -  notif as received false
16:51:21.320 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 18.51 time 24
16:51:21.322 [main] INFO  AV.VCU -  OSD 00 currentime 480.0
16:51:21.381 [main] INFO  AV.VCU -  notif as received false
16:51:21.423 [main] INFO  AV.VCU -  notif as received false
16:51:21.481 [main] INFO  AV.VCU -  notif as received false
16:51:21.534 [main] INFO  AV.VCU -  notif as received false
16:51:21.586 [main] INFO  AV.VCU -  notif as received false
16:51:21.627 [main] INFO  AV.VCU -  notif as received false
16:51:21.687 [main] INFO  AV.VCU -  notif as received false
16:51:21.733 [main] INFO  AV.VCU -  notif as received false
16:51:21.782 [main] INFO  AV.VCU -  notif as received false
16:51:21.811 [main] INFO  AV.VCU -  notif as received false
16:51:21.883 [main] INFO  AV.VCU -  notif as received false
16:51:21.928 [main] INFO  AV.VCU -  notif as received false
16:51:21.981 [main] INFO  AV.VCU -  notif as received false
16:51:22.023 [main] INFO  AV.VCU -  notif as received false
16:51:22.073 [main] INFO  AV.VCU -  notif as received false
16:51:22.122 [main] INFO  AV.VCU -  notif as received false
16:51:22.169 [main] INFO  AV.VCU -  notif as received false
16:51:22.222 [main] INFO  AV.VCU -  notif as received false
16:51:22.253 [main] INFO  AV.VCU -  notif as received false
16:51:22.312 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 23.01 time 25
16:51:22.314 [main] INFO  AV.VCU -  OSD 00 currentime 500.0
16:51:22.374 [main] INFO  AV.VCU -  notif as received false
16:51:22.420 [main] INFO  AV.VCU -  notif as received false
16:51:22.473 [main] INFO  AV.VCU -  notif as received false
16:51:22.511 [main] INFO  AV.VCU -  notif as received false
16:51:22.572 [main] INFO  AV.VCU -  notif as received false
16:51:22.608 [main] INFO  AV.VCU -  notif as received false
16:51:22.671 [main] INFO  AV.VCU -  notif as received false
16:51:22.699 [main] INFO  AV.VCU -  notif as received false
16:51:22.773 [main] INFO  AV.VCU -  notif as received false
16:51:22.804 [main] INFO  AV.VCU -  notif as received false
16:51:22.885 [main] INFO  AV.VCU -  notif as received false
16:51:22.935 [main] INFO  AV.VCU -  notif as received false
16:51:22.983 [main] INFO  AV.VCU -  notif as received false
16:51:23.031 [main] INFO  AV.VCU -  notif as received false
16:51:23.090 [main] INFO  AV.VCU -  notif as received false
16:51:23.135 [main] INFO  AV.VCU -  notif as received false
16:51:23.184 [main] INFO  AV.VCU -  notif as received false
16:51:23.226 [main] INFO  AV.VCU -  notif as received false
16:51:23.276 [main] INFO  AV.VCU -  notif as received false
16:51:23.320 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.2 time 26
16:51:23.325 [main] INFO  AV.VCU -  OSD 00 currentime 520.0
16:51:23.387 [main] INFO  AV.VCU -  notif as received false
16:51:23.436 [main] INFO  AV.VCU -  notif as received false
16:51:23.487 [main] INFO  AV.VCU -  notif as received false
16:51:23.540 [main] INFO  AV.VCU -  notif as received false
16:51:23.583 [main] INFO  AV.VCU -  notif as received false
16:51:23.638 [main] INFO  AV.VCU -  notif as received false
16:51:23.683 [main] INFO  AV.VCU -  notif as received false
16:51:23.734 [main] INFO  AV.VCU -  notif as received false
16:51:23.775 [main] INFO  AV.VCU -  notif as received false
16:51:23.834 [main] INFO  AV.VCU -  notif as received false
16:51:23.884 [main] INFO  AV.VCU -  notif as received false
16:51:23.947 [main] INFO  AV.VCU -  notif as received false
16:51:24.003 [main] INFO  AV.VCU -  notif as received false
16:51:24.059 [main] INFO  AV.VCU -  notif as received false
16:51:24.111 [main] INFO  AV.VCU -  notif as received false
16:51:24.162 [main] INFO  AV.VCU -  notif as received false
16:51:24.216 [main] INFO  AV.VCU -  notif as received false
16:51:24.258 [main] INFO  AV.VCU -  notif as received false
16:51:24.301 [main] INFO  AV.VCU -  notif as received false
16:51:24.350 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.84 time 27
16:51:24.352 [main] INFO  AV.VCU -  OSD 00 currentime 540.0
16:51:24.405 [main] INFO  AV.VCU -  notif as received false
16:51:24.459 [main] INFO  AV.VCU -  notif as received false
16:51:24.514 [main] INFO  AV.VCU -  notif as received false
16:51:24.550 [main] INFO  AV.VCU -  notif as received false
16:51:24.600 [main] INFO  AV.VCU -  notif as received false
16:51:24.662 [main] INFO  AV.VCU -  notif as received false
16:51:24.712 [main] INFO  AV.VCU -  notif as received false
16:51:24.757 [main] INFO  AV.VCU -  notif as received false
16:51:24.805 [main] INFO  AV.VCU -  notif as received false
16:51:24.865 [main] INFO  AV.VCU -  notif as received false
16:51:24.915 [main] INFO  AV.VCU -  notif as received false
16:51:24.954 [main] INFO  AV.VCU -  notif as received false
16:51:25.006 [main] INFO  AV.VCU -  notif as received false
16:51:25.039 [main] INFO  AV.VCU -  notif as received false
16:51:25.108 [main] INFO  AV.VCU -  notif as received false
16:51:25.130 [main] INFO  AV.VCU -  notif as received false
16:51:25.207 [main] INFO  AV.VCU -  notif as received false
16:51:25.236 [main] INFO  AV.VCU -  notif as received false
16:51:25.317 [main] INFO  AV.VCU -  notif as received false
16:51:25.348 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 29.13 time 28
16:51:25.350 [main] INFO  AV.VCU -  OSD 00 currentime 560.0
16:51:25.419 [main] INFO  AV.VCU -  notif as received false
16:51:25.451 [main] INFO  AV.VCU -  notif as received false
16:51:25.560 [main] INFO  AV.VCU -  notif as received false
16:51:25.607 [main] INFO  AV.VCU -  notif as received false
16:51:25.643 [main] INFO  AV.VCU -  notif as received false
16:51:25.698 [main] INFO  AV.VCU -  notif as received false
16:51:25.752 [main] INFO  AV.VCU -  notif as received false
16:51:25.809 [main] INFO  AV.VCU -  notif as received false
16:51:25.848 [main] INFO  AV.VCU -  notif as received false
16:51:25.913 [main] INFO  AV.VCU -  notif as received false
16:51:25.952 [main] INFO  AV.VCU -  notif as received false
16:51:26.013 [main] INFO  AV.VCU -  notif as received false
16:51:26.066 [main] INFO  AV.VCU -  notif as received false
16:51:26.114 [main] INFO  AV.VCU -  notif as received false
16:51:26.158 [main] INFO  AV.VCU -  notif as received false
16:51:26.202 [main] INFO  AV.VCU -  notif as received false
16:51:26.246 [main] INFO  AV.VCU -  notif as received false
16:51:26.295 [main] INFO  AV.VCU -  notif as received false
16:51:26.353 [main] INFO  AV.VCU -  notif as received false
16:51:26.399 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 33.31 time 29
16:51:26.406 [main] INFO  AV.VCU -  OSD 00 currentime 580.0
16:51:26.449 [main] INFO  AV.VCU -  notif as received false
16:51:26.500 [main] INFO  AV.VCU -  notif as received false
16:51:26.549 [main] INFO  AV.VCU -  notif as received false
16:51:26.616 [main] INFO  AV.VCU -  notif as received false
16:51:26.657 [main] INFO  AV.VCU -  notif as received false
16:51:26.718 [main] INFO  AV.VCU -  notif as received false
16:51:26.776 [main] INFO  AV.VCU -  notif as received false
16:51:26.833 [main] INFO  AV.VCU -  notif as received false
16:51:26.882 [main] INFO  AV.VCU -  notif as received false
16:51:26.936 [main] INFO  AV.VCU -  notif as received false
16:51:26.974 [main] INFO  AV.VCU -  notif as received false
16:51:27.029 [main] INFO  AV.VCU -  notif as received false
16:51:27.073 [main] INFO  AV.VCU -  notif as received false
16:51:27.130 [main] INFO  AV.VCU -  notif as received false
16:51:27.180 [main] INFO  AV.VCU -  notif as received false
16:51:27.221 [main] INFO  AV.VCU -  notif as received false
16:51:27.277 [main] INFO  AV.VCU -  notif as received false
16:51:27.313 [main] INFO  AV.VCU -  notif as received false
16:51:27.378 [main] INFO  AV.VCU -  notif as received false
16:51:27.424 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 34.92 time 30
16:51:27.427 [main] INFO  AV.VCU -  OSD 00 currentime 600.0
16:51:27.485 [main] INFO  AV.VCU -  notif as received false
16:51:27.533 [main] INFO  AV.VCU -  notif as received false
16:51:27.586 [main] INFO  AV.VCU -  notif as received false
16:51:27.637 [main] INFO  AV.VCU -  notif as received false
16:51:27.693 [main] INFO  AV.VCU -  notif as received false
16:51:27.744 [main] INFO  AV.VCU -  notif as received false
16:51:27.789 [main] INFO  AV.VCU -  notif as received false
16:51:27.837 [main] INFO  AV.VCU -  notif as received false
16:51:27.886 [main] INFO  AV.VCU -  notif as received false
16:51:27.931 [main] INFO  AV.VCU -  notif as received false
16:51:27.988 [main] INFO  AV.VCU -  notif as received false
16:51:28.032 [main] INFO  AV.VCU -  notif as received false
16:51:28.092 [main] INFO  AV.VCU -  notif as received false
16:51:28.135 [main] INFO  AV.VCU -  notif as received false
16:51:28.194 [main] INFO  AV.VCU -  notif as received false
16:51:28.220 [main] INFO  AV.VCU -  notif as received false
16:51:28.292 [main] INFO  AV.VCU -  notif as received false
16:51:28.322 [main] INFO  AV.VCU -  notif as received false
16:51:28.402 [main] INFO  AV.VCU -  notif as received false
16:51:28.426 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.05 time 31
16:51:28.428 [main] INFO  AV.VCU -  OSD 00 currentime 620.0
16:51:28.503 [main] INFO  AV.VCU -  notif as received false
16:51:28.533 [main] INFO  AV.VCU -  notif as received false
16:51:28.621 [main] INFO  AV.VCU -  notif as received false
16:51:28.674 [main] INFO  AV.VCU -  notif as received false
16:51:28.724 [main] INFO  AV.VCU -  notif as received false
16:51:28.762 [main] INFO  AV.VCU -  notif as received false
16:51:28.822 [main] INFO  AV.VCU -  notif as received false
16:51:28.877 [main] INFO  AV.VCU -  notif as received false
16:51:28.916 [main] INFO  AV.VCU -  notif as received false
16:51:28.972 [main] INFO  AV.VCU -  notif as received false
16:51:29.015 [main] INFO  AV.VCU -  notif as received false
16:51:29.074 [main] INFO  AV.VCU -  notif as received false
16:51:29.108 [main] INFO  AV.VCU -  notif as received false
16:51:29.162 [main] INFO  AV.VCU -  notif as received false
16:51:29.221 [main] INFO  AV.VCU -  notif as received false
16:51:29.261 [main] INFO  AV.VCU -  notif as received false
16:51:29.317 [main] INFO  AV.VCU -  notif as received false
16:51:29.357 [main] INFO  AV.VCU -  notif as received false
16:51:29.421 [main] INFO  AV.VCU -  notif as received false
16:51:29.474 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.21 time 32
16:51:29.476 [main] INFO  AV.VCU -  OSD 00 currentime 640.0
16:51:29.523 [main] INFO  AV.VCU -  notif as received false
16:51:29.580 [main] INFO  AV.VCU -  notif as received false
16:51:29.620 [main] INFO  AV.VCU -  notif as received false
16:51:29.663 [main] INFO  AV.VCU -  notif as received false
16:51:29.727 [main] INFO  AV.VCU -  notif as received false
16:51:29.766 [main] INFO  AV.VCU -  notif as received false
16:51:29.826 [main] INFO  AV.VCU -  notif as received false
16:51:29.873 [main] INFO  AV.VCU -  notif as received false
16:51:29.919 [main] INFO  AV.VCU -  notif as received false
16:51:29.951 [main] INFO  AV.VCU -  notif as received false
16:51:30.009 [main] INFO  AV.VCU -  notif as received false
16:51:30.062 [main] INFO  AV.VCU -  notif as received false
16:51:30.118 [main] INFO  AV.VCU -  notif as received false
16:51:30.158 [main] INFO  AV.VCU -  notif as received false
16:51:30.211 [main] INFO  AV.VCU -  notif as received false
16:51:30.269 [main] INFO  AV.VCU -  notif as received false
16:51:30.313 [main] INFO  AV.VCU -  notif as received false
16:51:30.373 [main] INFO  AV.VCU -  notif as received false
16:51:30.423 [main] INFO  AV.VCU -  notif as received false
16:51:30.470 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 35.57 time 33
16:51:30.474 [main] INFO  AV.VCU -  OSD 00 currentime 660.0
16:51:30.520 [main] INFO  AV.VCU -  notif as received false
16:51:30.563 [main] INFO  AV.VCU -  notif as received false
16:51:30.625 [main] INFO  AV.VCU -  notif as received false
16:51:30.662 [main] INFO  AV.VCU -  notif as received false
16:51:30.724 [main] INFO  AV.VCU -  notif as received false
16:51:30.761 [main] INFO  AV.VCU -  notif as received false
16:51:30.820 [main] INFO  AV.VCU -  notif as received false
16:51:30.874 [main] INFO  AV.VCU -  notif as received false
16:51:30.931 [main] INFO  AV.VCU -  notif as received false
16:51:30.973 [main] INFO  AV.VCU -  notif as received false
16:51:31.030 [main] INFO  AV.VCU -  notif as received false
16:51:31.075 [main] INFO  AV.VCU -  notif as received false
16:51:31.132 [main] INFO  AV.VCU -  notif as received false
16:51:31.184 [main] INFO  AV.VCU -  notif as received false
16:51:31.229 [main] INFO  AV.VCU -  notif as received false
16:51:31.286 [main] INFO  AV.VCU -  notif as received false
16:51:31.325 [main] INFO  AV.VCU -  notif as received false
16:51:31.373 [main] INFO  AV.VCU -  notif as received false
16:51:31.429 [main] INFO  AV.VCU -  notif as received false
16:51:31.474 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 34.6 time 34
16:51:31.476 [main] INFO  AV.VCU -  OSD 00 currentime 680.0
16:51:31.530 [main] INFO  AV.VCU -  notif as received false
