
-------------------------------------------------------------------
GMS: address=vagrant-47696, cluster=AV, physical address=10.0.2.15:41138
-------------------------------------------------------------------
18:09:58.840 [main] INFO  AV.VCU - waiting on readyToRun...
18:09:59.101 [main] INFO  AV.VCU - ...synchronized on readyToRun
18:09:59.104 [main] INFO  AV.VCU - started logical time progression
18:10:25.200 [main] INFO  AV.VCU -  notif as received false
18:10:25.245 [main] INFO  AV.VCU -  notif as received false
18:10:25.303 [main] INFO  AV.VCU -  notif as received false
18:10:25.354 [main] INFO  AV.VCU -  notif as received false
18:10:25.407 [main] INFO  AV.VCU -  notif as received false
18:10:25.467 [main] INFO  AV.VCU -  notif as received false
18:10:25.515 [main] INFO  AV.VCU -  notif as received false
18:10:25.556 [main] INFO  AV.VCU -  notif as received false
18:10:25.614 [main] INFO  AV.VCU -  notif as received false
18:10:25.656 [main] INFO  AV.VCU -  notif as received false
18:10:25.714 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 9.49 time 22
18:10:25.717 [main] INFO  AV.VCU -  OSD 00 currentime 440.0
18:10:25.766 [main] INFO  AV.VCU -  notif as received false
18:10:25.815 [main] INFO  AV.VCU -  notif as received false
18:10:25.857 [main] INFO  AV.VCU -  notif as received false
18:10:25.918 [main] INFO  AV.VCU -  notif as received false
18:10:25.963 [main] INFO  AV.VCU -  notif as received false
18:10:26.021 [main] INFO  AV.VCU -  notif as received false
18:10:26.075 [main] INFO  AV.VCU -  notif as received false
18:10:26.118 [main] INFO  AV.VCU -  notif as received false
18:10:26.253 [main] INFO  AV.VCU -  notif as received false
18:10:26.309 [main] INFO  AV.VCU -  notif as received false
18:10:26.367 [main] INFO  AV.VCU -  notif as received false
18:10:26.410 [main] INFO  AV.VCU -  notif as received false
18:10:26.458 [main] INFO  AV.VCU -  notif as received false
18:10:26.492 [main] INFO  AV.VCU -  notif as received false
18:10:26.550 [main] INFO  AV.VCU -  notif as received false
18:10:26.591 [main] INFO  AV.VCU -  notif as received false
18:10:26.651 [main] INFO  AV.VCU -  notif as received false
18:10:26.694 [main] INFO  AV.VCU -  notif as received false
18:10:26.749 [main] INFO  AV.VCU -  notif as received false
18:10:26.790 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 13.84 time 23
18:10:26.792 [main] INFO  AV.VCU -  OSD 00 currentime 460.0
18:10:26.847 [main] INFO  AV.VCU -  notif as received false
18:10:26.899 [main] INFO  AV.VCU -  notif as received false
18:10:26.950 [main] INFO  AV.VCU -  notif as received false
18:10:26.982 [main] INFO  AV.VCU -  notif as received false
18:10:27.053 [main] INFO  AV.VCU -  notif as received false
18:10:27.082 [main] INFO  AV.VCU -  notif as received false
18:10:27.163 [main] INFO  AV.VCU -  notif as received false
18:10:27.188 [main] INFO  AV.VCU -  notif as received false
18:10:27.266 [main] INFO  AV.VCU -  notif as received false
18:10:27.295 [main] INFO  AV.VCU -  notif as received false
18:10:27.360 [main] INFO  AV.VCU -  notif as received false
18:10:27.390 [main] INFO  AV.VCU -  notif as received false
18:10:27.465 [main] INFO  AV.VCU -  notif as received false
18:10:27.496 [main] INFO  AV.VCU -  notif as received false
18:10:27.556 [main] INFO  AV.VCU -  notif as received false
18:10:27.585 [main] INFO  AV.VCU -  notif as received false
18:10:27.659 [main] INFO  AV.VCU -  notif as received false
18:10:27.688 [main] INFO  AV.VCU -  notif as received false
18:10:27.770 [main] INFO  AV.VCU -  notif as received false
18:10:27.817 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 18.51 time 24
18:10:27.821 [main] INFO  AV.VCU -  OSD 00 currentime 480.0
18:10:27.878 [main] INFO  AV.VCU -  notif as received false
18:10:27.926 [main] INFO  AV.VCU -  notif as received false
18:10:27.979 [main] INFO  AV.VCU -  notif as received false
18:10:28.017 [main] INFO  AV.VCU -  notif as received false
18:10:28.078 [main] INFO  AV.VCU -  notif as received false
18:10:28.138 [main] INFO  AV.VCU -  notif as received false
18:10:28.184 [main] INFO  AV.VCU -  notif as received false
18:10:28.227 [main] INFO  AV.VCU -  notif as received false
18:10:28.288 [main] INFO  AV.VCU -  notif as received false
18:10:28.330 [main] INFO  AV.VCU -  notif as received false
18:10:28.383 [main] INFO  AV.VCU -  notif as received false
18:10:28.434 [main] INFO  AV.VCU -  notif as received false
18:10:28.484 [main] INFO  AV.VCU -  notif as received false
18:10:28.538 [main] INFO  AV.VCU -  notif as received false
18:10:28.586 [main] INFO  AV.VCU -  notif as received false
18:10:28.627 [main] INFO  AV.VCU -  notif as received false
18:10:28.683 [main] INFO  AV.VCU -  notif as received false
18:10:28.742 [main] INFO  AV.VCU -  notif as received false
18:10:28.784 [main] INFO  AV.VCU -  notif as received false
18:10:28.837 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 23.01 time 25
18:10:28.839 [main] INFO  AV.VCU -  OSD 00 currentime 500.0
18:10:28.889 [main] INFO  AV.VCU -  notif as received false
18:10:28.933 [main] INFO  AV.VCU -  notif as received false
18:10:28.988 [main] INFO  AV.VCU -  notif as received false
18:10:29.026 [main] INFO  AV.VCU -  notif as received false
18:10:29.085 [main] INFO  AV.VCU -  notif as received false
18:10:29.141 [main] INFO  AV.VCU -  notif as received false
18:10:29.188 [main] INFO  AV.VCU -  notif as received false
18:10:29.232 [main] INFO  AV.VCU -  notif as received false
18:10:29.280 [main] INFO  AV.VCU -  notif as received false
18:10:29.333 [main] INFO  AV.VCU -  notif as received false
18:10:29.389 [main] INFO  AV.VCU -  notif as received false
18:10:29.431 [main] INFO  AV.VCU -  notif as received false
18:10:29.490 [main] INFO  AV.VCU -  notif as received false
18:10:29.541 [main] INFO  AV.VCU -  notif as received false
18:10:29.583 [main] INFO  AV.VCU -  notif as received false
18:10:29.627 [main] INFO  AV.VCU -  notif as received false
18:10:29.686 [main] INFO  AV.VCU -  notif as received false
18:10:29.743 [main] INFO  AV.VCU -  notif as received false
18:10:29.782 [main] INFO  AV.VCU -  notif as received false
18:10:29.817 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.2 time 26
18:10:29.822 [main] INFO  AV.VCU -  OSD 00 currentime 520.0
18:10:29.886 [main] INFO  AV.VCU -  notif as received false
18:10:29.909 [main] INFO  AV.VCU -  notif as received false
18:10:29.999 [main] INFO  AV.VCU -  notif as received false
18:10:30.031 [main] INFO  AV.VCU -  notif as received false
18:10:30.094 [main] INFO  AV.VCU -  notif as received false
18:10:30.127 [main] INFO  AV.VCU -  notif as received false
18:10:30.188 [main] INFO  AV.VCU -  notif as received false
18:10:30.228 [main] INFO  AV.VCU -  notif as received false
18:10:30.290 [main] INFO  AV.VCU -  notif as received false
18:10:30.327 [main] INFO  AV.VCU -  notif as received false
18:10:30.381 [main] INFO  AV.VCU -  notif as received false
18:10:30.441 [main] INFO  AV.VCU -  notif as received false
18:10:30.492 [main] INFO  AV.VCU -  notif as received false
18:10:30.537 [main] INFO  AV.VCU -  notif as received false
18:10:30.594 [main] INFO  AV.VCU -  notif as received false
18:10:30.637 [main] INFO  AV.VCU -  notif as received false
18:10:30.695 [main] INFO  AV.VCU -  notif as received false
18:10:30.738 [main] INFO  AV.VCU -  notif as received false
18:10:30.768 [main] INFO  AV.VCU -  notif as received false
18:10:30.852 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.84 time 27
18:10:30.856 [main] INFO  AV.VCU -  OSD 00 currentime 540.0
18:10:30.898 [main] INFO  AV.VCU -  notif as received false
18:10:30.954 [main] INFO  AV.VCU -  notif as received false
18:10:31.000 [main] INFO  AV.VCU -  notif as received false
18:10:31.048 [main] INFO  AV.VCU -  notif as received false
18:10:31.091 [main] INFO  AV.VCU -  notif as received false
18:10:31.148 [main] INFO  AV.VCU -  notif as received false
18:10:31.192 [main] INFO  AV.VCU -  notif as received false
18:10:31.255 [main] INFO  AV.VCU -  notif as received false
18:10:31.292 [main] INFO  AV.VCU -  notif as received false
18:10:31.355 [main] INFO  AV.VCU -  notif as received false
18:10:31.397 [main] INFO  AV.VCU -  notif as received false
18:10:31.477 [main] INFO  AV.VCU -  notif as received false
18:10:31.530 [main] INFO  AV.VCU -  notif as received false
18:10:31.573 [main] INFO  AV.VCU -  notif as received false
18:10:31.614 [main] INFO  AV.VCU -  notif as received false
18:10:31.676 [main] INFO  AV.VCU -  notif as received false
18:10:31.716 [main] INFO  AV.VCU -  notif as received false
18:10:31.773 [main] INFO  AV.VCU -  notif as received false
18:10:31.815 [main] INFO  AV.VCU -  notif as received false
18:10:31.876 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 29.13 time 28
18:10:31.878 [main] INFO  AV.VCU -  OSD 00 currentime 560.0
18:10:31.917 [main] INFO  AV.VCU -  notif as received false
18:10:31.979 [main] INFO  AV.VCU -  notif as received false
18:10:32.017 [main] INFO  AV.VCU -  notif as received false
18:10:32.088 [main] INFO  AV.VCU -  notif as received false
18:10:32.130 [main] INFO  AV.VCU -  notif as received false
18:10:32.179 [main] INFO  AV.VCU -  notif as received false
18:10:32.223 [main] INFO  AV.VCU -  notif as received false
18:10:32.276 [main] INFO  AV.VCU -  notif as received false
18:10:32.335 [main] INFO  AV.VCU -  notif as received false
18:10:32.367 [main] INFO  AV.VCU -  notif as received false
18:10:32.389 [main] INFO  AV.VCU -  notif as received false
18:10:32.477 [main] INFO  AV.VCU -  notif as received false
18:10:32.499 [main] INFO  AV.VCU -  notif as received false
18:10:32.575 [main] INFO  AV.VCU -  notif as received false
18:10:32.609 [main] INFO  AV.VCU -  notif as received false
18:10:32.671 [main] INFO  AV.VCU -  notif as received false
18:10:32.717 [main] INFO  AV.VCU -  notif as received false
18:10:32.770 [main] INFO  AV.VCU -  notif as received false
18:10:32.815 [main] INFO  AV.VCU -  notif as received false
18:10:32.863 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 33.31 time 29
18:10:32.865 [main] INFO  AV.VCU -  OSD 00 currentime 580.0
18:10:32.908 [main] INFO  AV.VCU -  notif as received false
18:10:32.967 [main] INFO  AV.VCU -  notif as received false
18:10:33.019 [main] INFO  AV.VCU -  notif as received false
18:10:33.061 [main] INFO  AV.VCU -  notif as received false
18:10:33.115 [main] INFO  AV.VCU -  notif as received false
18:10:33.172 [main] INFO  AV.VCU -  notif as received false
18:10:33.226 [main] INFO  AV.VCU -  notif as received false
18:10:33.272 [main] INFO  AV.VCU -  notif as received false
18:10:33.315 [main] INFO  AV.VCU -  notif as received false
18:10:33.370 [main] INFO  AV.VCU -  notif as received false
18:10:33.425 [main] INFO  AV.VCU -  notif as received false
18:10:33.479 [main] INFO  AV.VCU -  notif as received false
18:10:33.527 [main] INFO  AV.VCU -  notif as received false
18:10:33.571 [main] INFO  AV.VCU -  notif as received false
18:10:33.617 [main] INFO  AV.VCU -  notif as received false
18:10:33.768 [main] INFO  AV.VCU -  notif as received false
18:10:33.825 [main] INFO  AV.VCU -  notif as received false
18:10:33.874 [main] INFO  AV.VCU -  notif as received false
18:10:33.921 [main] INFO  AV.VCU -  notif as received false
18:10:33.965 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 34.92 time 30
18:10:33.967 [main] INFO  AV.VCU -  OSD 00 currentime 600.0
18:10:34.016 [main] INFO  AV.VCU -  notif as received false
18:10:34.069 [main] INFO  AV.VCU -  notif as received false
18:10:34.109 [main] INFO  AV.VCU -  notif as received false
18:10:34.168 [main] INFO  AV.VCU -  notif as received false
18:10:34.212 [main] INFO  AV.VCU -  notif as received false
18:10:34.269 [main] INFO  AV.VCU -  notif as received false
18:10:34.301 [main] INFO  AV.VCU -  notif as received false
18:10:34.373 [main] INFO  AV.VCU -  notif as received false
18:10:34.417 [main] INFO  AV.VCU -  notif as received false
18:10:34.476 [main] INFO  AV.VCU -  notif as received false
18:10:34.542 [main] INFO  AV.VCU -  notif as received false
18:10:34.586 [main] INFO  AV.VCU -  notif as received false
18:10:34.645 [main] INFO  AV.VCU -  notif as received false
18:10:34.691 [main] INFO  AV.VCU -  notif as received false
18:10:34.747 [main] INFO  AV.VCU -  notif as received false
18:10:34.787 [main] INFO  AV.VCU -  notif as received false
18:10:34.838 [main] INFO  AV.VCU -  notif as received false
18:10:34.895 [main] INFO  AV.VCU -  notif as received false
18:10:34.940 [main] INFO  AV.VCU -  notif as received false
18:10:34.985 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.05 time 31
18:10:34.988 [main] INFO  AV.VCU -  OSD 00 currentime 620.0
18:10:35.043 [main] INFO  AV.VCU -  notif as received false
18:10:35.089 [main] INFO  AV.VCU -  notif as received true
18:10:35.132 [main] INFO  AV.VCU -  notif as received true
18:10:35.165 [main] INFO  AV.VCU -  notif as received true
18:10:35.215 [main] INFO  AV.VCU -  notif as received true
18:10:35.269 [main] INFO  AV.VCU -  notif as received true
18:10:35.318 [main] INFO  AV.VCU -  notif as received true
18:10:35.366 [main] INFO  AV.VCU -  notif as received true
18:10:35.411 [main] INFO  AV.VCU -  notif as received true
18:10:35.458 [main] INFO  AV.VCU -  notif as received true
18:10:35.520 [main] INFO  AV.VCU -  notif as received true
18:10:35.569 [main] INFO  AV.VCU -  notif as received true
18:10:35.621 [main] INFO  AV.VCU -  notif as received true
18:10:35.664 [main] INFO  AV.VCU -  notif as received true
18:10:35.712 [main] INFO  AV.VCU -  notif as received true
18:10:35.768 [main] INFO  AV.VCU -  notif as received true
18:10:35.811 [main] INFO  AV.VCU -  notif as received true
18:10:35.858 [main] INFO  AV.VCU -  notif as received true
18:10:35.910 [main] INFO  AV.VCU -  notif as received true
18:10:35.970 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 32
18:10:35.990 [main] INFO  AV.VCU -  OSD 00 currentime 640.0
18:10:36.026 [main] INFO  AV.VCU -  notif as received true
18:10:36.083 [main] INFO  AV.VCU -  notif as received true
18:10:36.126 [main] INFO  AV.VCU -  notif as received true
18:10:36.184 [main] INFO  AV.VCU -  notif as received true
18:10:36.234 [main] INFO  AV.VCU -  notif as received true
18:10:36.300 [main] INFO  AV.VCU -  notif as received true
18:10:36.342 [main] INFO  AV.VCU -  notif as received true
18:10:36.401 [main] INFO  AV.VCU -  notif as received true
18:10:36.439 [main] INFO  AV.VCU -  notif as received true
18:10:36.497 [main] INFO  AV.VCU -  notif as received true
18:10:36.547 [main] INFO  AV.VCU -  notif as received true
18:10:36.597 [main] INFO  AV.VCU -  notif as received true
18:10:36.640 [main] INFO  AV.VCU -  notif as received true
18:10:36.697 [main] INFO  AV.VCU -  notif as received true
18:10:36.735 [main] INFO  AV.VCU -  notif as received true
18:10:36.770 [main] INFO  AV.VCU -  notif as received true
18:10:36.838 [main] INFO  AV.VCU -  notif as received true
18:10:36.883 [main] INFO  AV.VCU -  notif as received true
18:10:36.938 [main] INFO  AV.VCU -  notif as received true
18:10:36.967 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 33
18:10:36.976 [main] INFO  AV.VCU -  OSD 00 currentime 660.0
18:10:37.037 [main] INFO  AV.VCU -  notif as received true
18:10:37.071 [main] INFO  AV.VCU -  notif as received true
18:10:37.141 [main] INFO  AV.VCU -  notif as received true
18:10:37.190 [main] INFO  AV.VCU -  notif as received true
18:10:37.234 [main] INFO  AV.VCU -  notif as received true
18:10:37.279 [main] INFO  AV.VCU -  notif as received true
18:10:37.336 [main] INFO  AV.VCU -  notif as received true
18:10:37.394 [main] INFO  AV.VCU -  notif as received true
18:10:37.445 [main] INFO  AV.VCU -  notif as received true
18:10:37.493 [main] INFO  AV.VCU -  notif as received true
18:10:37.537 [main] INFO  AV.VCU -  notif as received true
18:10:37.593 [main] INFO  AV.VCU -  notif as received true
18:10:37.617 [main] INFO  AV.VCU -  notif as received true
18:10:37.694 [main] INFO  AV.VCU -  notif as received true
18:10:37.724 [main] INFO  AV.VCU -  notif as received true
18:10:37.786 [main] INFO  AV.VCU -  notif as received true
18:10:37.843 [main] INFO  AV.VCU -  notif as received true
18:10:37.894 [main] INFO  AV.VCU -  notif as received true
18:10:37.943 [main] INFO  AV.VCU -  notif as received true
18:10:37.997 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 34
18:10:38.000 [main] INFO  AV.VCU -  OSD 00 currentime 680.0
18:10:38.047 [main] INFO  AV.VCU -  notif as received true
18:10:38.113 [main] INFO  AV.VCU -  notif as received true
