
-------------------------------------------------------------------
GMS: address=vagrant-32727, cluster=AV, physical address=10.0.2.15:35464
-------------------------------------------------------------------
15:45:01.679 [main] INFO  AV.VCU - waiting on readyToRun...
15:45:01.933 [main] INFO  AV.VCU - ...synchronized on readyToRun
15:45:01.937 [main] INFO  AV.VCU - started logical time progression
15:45:24.637 [main] INFO  AV.VCU -  notif as received 0
15:45:24.685 [main] INFO  AV.VCU -  notif as received 0
15:45:24.728 [main] INFO  AV.VCU -  notif as received 0
15:45:24.766 [main] INFO  AV.VCU -  notif as received 0
15:45:24.821 [main] INFO  AV.VCU -  notif as received 0
15:45:24.862 [main] INFO  AV.VCU -  notif as received 0
15:45:24.923 [main] INFO  AV.VCU -  notif as received 0
15:45:24.961 [main] INFO  AV.VCU -  notif as received 0
15:45:25.017 [main] INFO  AV.VCU -  notif as received 0
15:45:25.063 [main] INFO  AV.VCU -  notif as received 0
15:45:25.106 [main] INFO  AV.VCU -  notif as received 0
15:45:25.169 [main] INFO  AV.VCU -  notif as received 0
15:45:25.202 [main] INFO  AV.VCU -  notif as received 0
15:45:25.330 [main] INFO  AV.VCU -  notif as received 0
15:45:25.368 [main] INFO  AV.VCU -  notif as received 0
15:45:25.415 [main] INFO  AV.VCU -  notif as received 0
15:45:25.463 [main] INFO  AV.VCU -  notif as received 0
15:45:25.510 [main] INFO  AV.VCU -  notif as received 0
15:45:25.549 [main] INFO  AV.VCU -  notif as received 0
15:45:25.609 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 22
15:45:25.612 [main] INFO  AV.VCU -  OSD 00 currentime 440.0
15:45:25.652 [main] INFO  AV.VCU -  notif as received 0
15:45:25.695 [main] INFO  AV.VCU -  notif as received 0
15:45:25.753 [main] INFO  AV.VCU -  notif as received 0
15:45:25.788 [main] INFO  AV.VCU -  notif as received 0
15:45:25.844 [main] INFO  AV.VCU -  notif as received 0
15:45:25.887 [main] INFO  AV.VCU -  notif as received 0
15:45:25.947 [main] INFO  AV.VCU -  notif as received 0
15:45:25.989 [main] INFO  AV.VCU -  notif as received 0
15:45:26.043 [main] INFO  AV.VCU -  notif as received 0
15:45:26.070 [main] INFO  AV.VCU -  notif as received 0
15:45:26.140 [main] INFO  AV.VCU -  notif as received 0
15:45:26.173 [main] INFO  AV.VCU -  notif as received 0
15:45:26.244 [main] INFO  AV.VCU -  notif as received 0
15:45:26.273 [main] INFO  AV.VCU -  notif as received 0
15:45:26.343 [main] INFO  AV.VCU -  notif as received 0
15:45:26.370 [main] INFO  AV.VCU -  notif as received 0
15:45:26.441 [main] INFO  AV.VCU -  notif as received 0
15:45:26.469 [main] INFO  AV.VCU -  notif as received 0
15:45:26.540 [main] INFO  AV.VCU -  notif as received 0
15:45:26.573 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 23
15:45:26.575 [main] INFO  AV.VCU -  OSD 00 currentime 460.0
15:45:26.634 [main] INFO  AV.VCU -  notif as received 0
15:45:26.688 [main] INFO  AV.VCU -  notif as received 0
15:45:26.743 [main] INFO  AV.VCU -  notif as received 0
15:45:26.787 [main] INFO  AV.VCU -  notif as received 0
15:45:26.844 [main] INFO  AV.VCU -  notif as received 0
15:45:26.865 [main] INFO  AV.VCU -  notif as received 0
15:45:26.951 [main] INFO  AV.VCU -  notif as received 0
15:45:26.984 [main] INFO  AV.VCU -  notif as received 0
15:45:27.054 [main] INFO  AV.VCU -  notif as received 0
15:45:27.076 [main] INFO  AV.VCU -  notif as received 0
15:45:27.153 [main] INFO  AV.VCU -  notif as received 0
15:45:27.192 [main] INFO  AV.VCU -  notif as received 0
15:45:27.248 [main] INFO  AV.VCU -  notif as received 0
15:45:27.290 [main] INFO  AV.VCU -  notif as received 0
15:45:27.350 [main] INFO  AV.VCU -  notif as received 0
15:45:27.402 [main] INFO  AV.VCU -  notif as received 0
15:45:27.443 [main] INFO  AV.VCU -  notif as received 0
15:45:27.486 [main] INFO  AV.VCU -  notif as received 0
15:45:27.546 [main] INFO  AV.VCU -  notif as received 0
15:45:27.589 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 24
15:45:27.591 [main] INFO  AV.VCU -  OSD 00 currentime 480.0
15:45:27.642 [main] INFO  AV.VCU -  notif as received 0
15:45:27.688 [main] INFO  AV.VCU -  notif as received 0
15:45:27.733 [main] INFO  AV.VCU -  notif as received 0
15:45:27.793 [main] INFO  AV.VCU -  notif as received 0
15:45:27.835 [main] INFO  AV.VCU -  notif as received 0
15:45:27.888 [main] INFO  AV.VCU -  notif as received 0
15:45:27.929 [main] INFO  AV.VCU -  notif as received 0
15:45:27.978 [main] INFO  AV.VCU -  notif as received 0
15:45:28.026 [main] INFO  AV.VCU -  notif as received 0
15:45:28.076 [main] INFO  AV.VCU -  notif as received 0
15:45:28.121 [main] INFO  AV.VCU -  notif as received 0
15:45:28.173 [main] INFO  AV.VCU -  notif as received 0
15:45:28.213 [main] INFO  AV.VCU -  notif as received 0
15:45:28.255 [main] INFO  AV.VCU -  notif as received 0
15:45:28.303 [main] INFO  AV.VCU -  notif as received 0
15:45:28.358 [main] INFO  AV.VCU -  notif as received 0
15:45:28.410 [main] INFO  AV.VCU -  notif as received 0
15:45:28.444 [main] INFO  AV.VCU -  notif as received 0
15:45:28.509 [main] INFO  AV.VCU -  notif as received 0
15:45:28.557 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 25
15:45:28.558 [main] INFO  AV.VCU -  OSD 00 currentime 500.0
15:45:28.602 [main] INFO  AV.VCU -  notif as received 0
15:45:28.652 [main] INFO  AV.VCU -  notif as received 0
15:45:28.693 [main] INFO  AV.VCU -  notif as received 0
15:45:28.747 [main] INFO  AV.VCU -  notif as received 0
15:45:28.775 [main] INFO  AV.VCU -  notif as received 0
15:45:28.853 [main] INFO  AV.VCU -  notif as received 0
15:45:28.881 [main] INFO  AV.VCU -  notif as received 0
15:45:28.964 [main] INFO  AV.VCU -  notif as received 0
15:45:28.991 [main] INFO  AV.VCU -  notif as received 0
15:45:29.068 [main] INFO  AV.VCU -  notif as received 0
15:45:29.105 [main] INFO  AV.VCU -  notif as received 0
15:45:29.172 [main] INFO  AV.VCU -  notif as received 0
15:45:29.193 [main] INFO  AV.VCU -  notif as received 0
15:45:29.280 [main] INFO  AV.VCU -  notif as received 0
15:45:29.314 [main] INFO  AV.VCU -  notif as received 0
15:45:29.383 [main] INFO  AV.VCU -  notif as received 0
15:45:29.425 [main] INFO  AV.VCU -  notif as received 0
15:45:29.475 [main] INFO  AV.VCU -  notif as received 0
15:45:29.509 [main] INFO  AV.VCU -  notif as received 0
15:45:29.575 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 26
15:45:29.577 [main] INFO  AV.VCU -  OSD 00 currentime 520.0
15:45:29.621 [main] INFO  AV.VCU -  notif as received 0
15:45:29.673 [main] INFO  AV.VCU -  notif as received 0
15:45:29.718 [main] INFO  AV.VCU -  notif as received 0
15:45:29.763 [main] INFO  AV.VCU -  notif as received 0
15:45:29.793 [main] INFO  AV.VCU -  notif as received 0
15:45:29.824 [main] INFO  AV.VCU -  notif as received 0
15:45:29.854 [main] INFO  AV.VCU -  notif as received 0
15:45:29.910 [main] INFO  AV.VCU -  notif as received 0
15:45:29.954 [main] INFO  AV.VCU -  notif as received 0
15:45:30.010 [main] INFO  AV.VCU -  notif as received 0
15:45:30.065 [main] INFO  AV.VCU -  notif as received 0
15:45:30.116 [main] INFO  AV.VCU -  notif as received 0
15:45:30.166 [main] INFO  AV.VCU -  notif as received 0
15:45:30.208 [main] INFO  AV.VCU -  notif as received 0
15:45:30.250 [main] INFO  AV.VCU -  notif as received 0
15:45:30.308 [main] INFO  AV.VCU -  notif as received 0
15:45:30.351 [main] INFO  AV.VCU -  notif as received 0
15:45:30.396 [main] INFO  AV.VCU -  notif as received 0
15:45:30.443 [main] INFO  AV.VCU -  notif as received 0
15:45:30.494 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 27
15:45:30.496 [main] INFO  AV.VCU -  OSD 00 currentime 540.0
15:45:30.549 [main] INFO  AV.VCU -  notif as received 0
15:45:30.602 [main] INFO  AV.VCU -  notif as received 0
15:45:30.648 [main] INFO  AV.VCU -  notif as received 0
15:45:30.703 [main] INFO  AV.VCU -  notif as received 0
15:45:30.747 [main] INFO  AV.VCU -  notif as received 0
15:45:30.794 [main] INFO  AV.VCU -  notif as received 0
15:45:30.836 [main] INFO  AV.VCU -  notif as received 0
15:45:30.880 [main] INFO  AV.VCU -  notif as received 0
15:45:30.927 [main] INFO  AV.VCU -  notif as received 0
15:45:30.981 [main] INFO  AV.VCU -  notif as received 0
15:45:31.020 [main] INFO  AV.VCU -  notif as received 0
15:45:31.079 [main] INFO  AV.VCU -  notif as received 0
15:45:31.123 [main] INFO  AV.VCU -  notif as received 0
15:45:31.179 [main] INFO  AV.VCU -  notif as received 0
15:45:31.224 [main] INFO  AV.VCU -  notif as received 0
15:45:31.279 [main] INFO  AV.VCU -  notif as received 0
15:45:31.325 [main] INFO  AV.VCU -  notif as received 0
15:45:31.384 [main] INFO  AV.VCU -  notif as received 0
15:45:31.431 [main] INFO  AV.VCU -  notif as received 0
15:45:31.487 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 28
15:45:31.490 [main] INFO  AV.VCU -  OSD 00 currentime 560.0
15:45:31.531 [main] INFO  AV.VCU -  notif as received 0
15:45:31.581 [main] INFO  AV.VCU -  notif as received 0
15:45:31.639 [main] INFO  AV.VCU -  notif as received 0
15:45:31.672 [main] INFO  AV.VCU -  notif as received 0
15:45:31.740 [main] INFO  AV.VCU -  notif as received 0
15:45:31.772 [main] INFO  AV.VCU -  notif as received 0
15:45:31.839 [main] INFO  AV.VCU -  notif as received 0
15:45:31.867 [main] INFO  AV.VCU -  notif as received 0
15:45:31.962 [main] INFO  AV.VCU -  notif as received 0
15:45:32.012 [main] INFO  AV.VCU -  notif as received 0
15:45:32.056 [main] INFO  AV.VCU -  notif as received 0
15:45:32.108 [main] INFO  AV.VCU -  notif as received 0
15:45:32.138 [main] INFO  AV.VCU -  notif as received 0
15:45:32.196 [main] INFO  AV.VCU -  notif as received 0
15:45:32.244 [main] INFO  AV.VCU -  notif as received 0
15:45:32.294 [main] INFO  AV.VCU -  notif as received 0
15:45:32.351 [main] INFO  AV.VCU -  notif as received 0
15:45:32.390 [main] INFO  AV.VCU -  notif as received 0
15:45:32.444 [main] INFO  AV.VCU -  notif as received 0
15:45:32.487 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 29
15:45:32.489 [main] INFO  AV.VCU -  OSD 00 currentime 580.0
15:45:32.546 [main] INFO  AV.VCU -  notif as received 0
15:45:32.588 [main] INFO  AV.VCU -  notif as received 0
15:45:32.645 [main] INFO  AV.VCU -  notif as received 0
15:45:32.683 [main] INFO  AV.VCU -  notif as received 0
15:45:32.739 [main] INFO  AV.VCU -  notif as received 0
15:45:32.782 [main] INFO  AV.VCU -  notif as received 0
15:45:32.837 [main] INFO  AV.VCU -  notif as received 0
15:45:32.881 [main] INFO  AV.VCU -  notif as received 0
15:45:32.935 [main] INFO  AV.VCU -  notif as received 0
15:45:32.980 [main] INFO  AV.VCU -  notif as received 0
15:45:33.030 [main] INFO  AV.VCU -  notif as received 0
15:45:33.078 [main] INFO  AV.VCU -  notif as received 0
15:45:33.135 [main] INFO  AV.VCU -  notif as received 0
15:45:33.171 [main] INFO  AV.VCU -  notif as received 0
15:45:33.207 [main] INFO  AV.VCU -  notif as received 0
15:45:33.268 [main] INFO  AV.VCU -  notif as received 0
15:45:33.300 [main] INFO  AV.VCU -  notif as received 0
15:45:33.369 [main] INFO  AV.VCU -  notif as received 0
15:45:33.394 [main] INFO  AV.VCU -  notif as received 0
15:45:33.477 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 30
15:45:33.478 [main] INFO  AV.VCU -  OSD 00 currentime 600.0
15:45:33.533 [main] INFO  AV.VCU -  notif as received 0
15:45:33.577 [main] INFO  AV.VCU -  notif as received 0
15:45:33.622 [main] INFO  AV.VCU -  notif as received 0
15:45:33.680 [main] INFO  AV.VCU -  notif as received 0
15:45:33.725 [main] INFO  AV.VCU -  notif as received 0
15:45:33.776 [main] INFO  AV.VCU -  notif as received 0
15:45:33.819 [main] INFO  AV.VCU -  notif as received 0
15:45:33.872 [main] INFO  AV.VCU -  notif as received 0
15:45:33.911 [main] INFO  AV.VCU -  notif as received 0
15:45:33.983 [main] INFO  AV.VCU -  notif as received 0
15:45:34.023 [main] INFO  AV.VCU -  notif as received 0
15:45:34.081 [main] INFO  AV.VCU -  notif as received 0
15:45:34.123 [main] INFO  AV.VCU -  notif as received 0
15:45:34.182 [main] INFO  AV.VCU -  notif as received 0
15:45:34.232 [main] INFO  AV.VCU -  notif as received 0
15:45:34.280 [main] INFO  AV.VCU -  notif as received 0
15:45:34.333 [main] INFO  AV.VCU -  notif as received 0
15:45:34.375 [main] INFO  AV.VCU -  notif as received 0
15:45:34.433 [main] INFO  AV.VCU -  notif as received 0
15:45:34.486 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 31
15:45:34.488 [main] INFO  AV.VCU -  OSD 00 currentime 620.0
15:45:34.537 [main] INFO  AV.VCU -  notif as received 0
15:45:34.587 [main] INFO  AV.VCU -  notif as received 0
15:45:34.637 [main] INFO  AV.VCU -  notif as received 0
15:45:34.688 [main] INFO  AV.VCU -  notif as received 0
15:45:34.733 [main] INFO  AV.VCU -  notif as received 0
15:45:34.789 [main] INFO  AV.VCU -  notif as received 0
15:45:34.842 [main] INFO  AV.VCU -  notif as received 0
15:45:34.890 [main] INFO  AV.VCU -  notif as received 0
15:45:34.933 [main] INFO  AV.VCU -  notif as received 0
15:45:34.991 [main] INFO  AV.VCU -  notif as received 0
15:45:35.040 [main] INFO  AV.VCU -  notif as received 0
15:45:35.083 [main] INFO  AV.VCU -  notif as received 0
15:45:35.138 [main] INFO  AV.VCU -  notif as received 0
15:45:35.185 [main] INFO  AV.VCU -  notif as received 0
15:45:35.244 [main] INFO  AV.VCU -  notif as received 0
15:45:35.300 [main] INFO  AV.VCU -  notif as received 0
15:45:35.349 [main] INFO  AV.VCU -  notif as received 0
15:45:35.388 [main] INFO  AV.VCU -  notif as received 0
15:45:35.443 [main] INFO  AV.VCU -  notif as received 0
15:45:35.486 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 32
15:45:35.488 [main] INFO  AV.VCU -  OSD 00 currentime 640.0
15:45:35.538 [main] INFO  AV.VCU -  notif as received 0
15:45:35.587 [main] INFO  AV.VCU -  notif as received 0
15:45:35.641 [main] INFO  AV.VCU -  notif as received 0
15:45:35.689 [main] INFO  AV.VCU -  notif as received 0
15:45:35.744 [main] INFO  AV.VCU -  notif as received 0
15:45:35.791 [main] INFO  AV.VCU -  notif as received 0
15:45:35.851 [main] INFO  AV.VCU -  notif as received 0
15:45:35.893 [main] INFO  AV.VCU -  notif as received 0
15:45:35.952 [main] INFO  AV.VCU -  notif as received 0
15:45:35.987 [main] INFO  AV.VCU -  notif as received 0
15:45:36.042 [main] INFO  AV.VCU -  notif as received 0
15:45:36.099 [main] INFO  AV.VCU -  notif as received 0
15:45:36.137 [main] INFO  AV.VCU -  notif as received 0
15:45:36.190 [main] INFO  AV.VCU -  notif as received 0
15:45:36.246 [main] INFO  AV.VCU -  notif as received 0
15:45:36.282 [main] INFO  AV.VCU -  notif as received 0
15:45:36.317 [main] INFO  AV.VCU -  notif as received 0
15:45:36.373 [main] INFO  AV.VCU -  notif as received 0
15:45:36.404 [main] INFO  AV.VCU -  notif as received 0
15:45:36.464 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 33
15:45:36.465 [main] INFO  AV.VCU -  OSD 00 currentime 660.0
15:45:36.515 [main] INFO  AV.VCU -  notif as received 0
15:45:36.557 [main] INFO  AV.VCU -  notif as received 0
15:45:36.578 [main] INFO  AV.VCU -  notif as received 0
15:45:36.650 [main] INFO  AV.VCU -  notif as received 0
15:45:36.681 [main] INFO  AV.VCU -  notif as received 0
15:45:36.711 [main] INFO  AV.VCU -  notif as received 0
15:45:36.780 [main] INFO  AV.VCU -  notif as received 0
15:45:36.807 [main] INFO  AV.VCU -  notif as received 0
15:45:36.871 [main] INFO  AV.VCU -  notif as received 0
15:45:36.916 [main] INFO  AV.VCU -  notif as received 0
15:45:36.976 [main] INFO  AV.VCU -  notif as received 0
15:45:37.031 [main] INFO  AV.VCU -  notif as received 0
15:45:37.059 [main] INFO  AV.VCU -  notif as received 0
15:45:37.090 [main] INFO  AV.VCU -  notif as received 0
15:45:37.123 [main] INFO  AV.VCU -  notif as received 0
15:45:37.165 [main] INFO  AV.VCU -  notif as received 0
15:45:37.207 [main] INFO  AV.VCU -  notif as received 0
15:45:37.255 [main] INFO  AV.VCU -  notif as received 0
15:45:37.285 [main] INFO  AV.VCU -  notif as received 0
15:45:37.339 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 34
15:45:37.348 [main] INFO  AV.VCU -  OSD 00 currentime 680.0
15:45:37.391 [main] INFO  AV.VCU -  notif as received 0
15:45:37.439 [main] INFO  AV.VCU -  notif as received 0
15:45:37.482 [main] INFO  AV.VCU -  notif as received 0
15:45:37.513 [main] INFO  AV.VCU -  notif as received 0
15:45:37.568 [main] INFO  AV.VCU -  notif as received 0
15:45:37.616 [main] INFO  AV.VCU -  notif as received 0
15:45:37.657 [main] INFO  AV.VCU -  notif as received 0
15:45:37.707 [main] INFO  AV.VCU -  notif as received 0
15:45:37.750 [main] INFO  AV.VCU -  notif as received 0
15:45:37.807 [main] INFO  AV.VCU -  notif as received 0
15:45:37.848 [main] INFO  AV.VCU -  notif as received 0
15:45:37.907 [main] INFO  AV.VCU -  notif as received 0
15:45:37.950 [main] INFO  AV.VCU -  notif as received 0
15:45:38.008 [main] INFO  AV.VCU -  notif as received 0
15:45:38.042 [main] INFO  AV.VCU -  notif as received 0
15:45:38.109 [main] INFO  AV.VCU -  notif as received 0
15:45:38.143 [main] INFO  AV.VCU -  notif as received 0
15:45:38.201 [main] INFO  AV.VCU -  notif as received 0
15:45:38.243 [main] INFO  AV.VCU -  notif as received 0
15:45:38.304 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 35
15:45:38.307 [main] INFO  AV.VCU -  OSD 00 currentime 700.0
15:45:38.344 [main] INFO  AV.VCU -  notif as received 0
15:45:38.394 [main] INFO  AV.VCU -  notif as received 0
15:45:38.438 [main] INFO  AV.VCU -  notif as received 0
15:45:38.487 [main] INFO  AV.VCU -  notif as received 0
15:45:38.539 [main] INFO  AV.VCU -  notif as received 0
15:45:38.568 [main] INFO  AV.VCU -  notif as received 0
15:45:38.640 [main] INFO  AV.VCU -  notif as received 0
15:45:38.674 [main] INFO  AV.VCU -  notif as received 0
15:45:38.731 [main] INFO  AV.VCU -  notif as received 0
15:45:38.766 [main] INFO  AV.VCU -  notif as received 0
15:45:38.836 [main] INFO  AV.VCU -  notif as received 0
15:45:38.877 [main] INFO  AV.VCU -  notif as received 0
15:45:38.933 [main] INFO  AV.VCU -  notif as received 0
15:45:38.981 [main] INFO  AV.VCU -  notif as received 0
15:45:39.029 [main] INFO  AV.VCU -  notif as received 0
15:45:39.073 [main] INFO  AV.VCU -  notif as received 0
15:45:39.118 [main] INFO  AV.VCU -  notif as received 0
15:45:39.174 [main] INFO  AV.VCU -  notif as received 0
15:45:39.218 [main] INFO  AV.VCU -  notif as received 0
15:45:39.271 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 36
15:45:39.272 [main] INFO  AV.VCU -  OSD 00 currentime 720.0
15:45:39.323 [main] INFO  AV.VCU -  notif as received 0
15:45:39.365 [main] INFO  AV.VCU -  notif as received 0
15:45:39.418 [main] INFO  AV.VCU -  notif as received 0
15:45:39.462 [main] INFO  AV.VCU -  notif as received 0
15:45:39.515 [main] INFO  AV.VCU -  notif as received 0
15:45:39.563 [main] INFO  AV.VCU -  notif as received 0
15:45:39.606 [main] INFO  AV.VCU -  notif as received 0
15:45:39.665 [main] INFO  AV.VCU -  notif as received 0
15:45:39.716 [main] INFO  AV.VCU -  notif as received 0
15:45:39.763 [main] INFO  AV.VCU -  notif as received 0
15:45:39.819 [main] INFO  AV.VCU -  notif as received 0
15:45:39.871 [main] INFO  AV.VCU -  notif as received 0
15:45:39.927 [main] INFO  AV.VCU -  notif as received 0
15:45:39.959 [main] INFO  AV.VCU -  notif as received 0
15:45:40.013 [main] INFO  AV.VCU -  notif as received 0
