
-------------------------------------------------------------------
GMS: address=vagrant-51575, cluster=AV, physical address=10.0.2.15:50053
-------------------------------------------------------------------
16:31:54.003 [main] INFO  AV.VCU - waiting on readyToRun...
16:31:54.267 [main] INFO  AV.VCU - ...synchronized on readyToRun
16:31:54.271 [main] INFO  AV.VCU - started logical time progression
16:32:20.381 [main] INFO  AV.VCU -  notif as received false
16:32:20.426 [main] INFO  AV.VCU -  notif as received false
16:32:20.466 [main] INFO  AV.VCU -  notif as received false
16:32:20.532 [main] INFO  AV.VCU -  notif as received false
16:32:20.570 [main] INFO  AV.VCU -  notif as received false
16:32:20.631 [main] INFO  AV.VCU -  notif as received false
16:32:20.691 [main] INFO  AV.VCU -  notif as received false
16:32:20.729 [main] INFO  AV.VCU -  notif as received false
16:32:20.776 [main] INFO  AV.VCU -  notif as received false
16:32:20.833 [main] INFO  AV.VCU -  notif as received false
16:32:20.880 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 9.49 time 22
16:32:20.884 [main] INFO  AV.VCU -  OSD 00 currentime 440.0
16:32:20.937 [main] INFO  AV.VCU -  notif as received false
16:32:20.994 [main] INFO  AV.VCU -  notif as received false
16:32:21.049 [main] INFO  AV.VCU -  notif as received false
16:32:21.098 [main] INFO  AV.VCU -  notif as received false
16:32:21.155 [main] INFO  AV.VCU -  notif as received false
16:32:21.195 [main] INFO  AV.VCU -  notif as received false
16:32:21.257 [main] INFO  AV.VCU -  notif as received false
16:32:21.306 [main] INFO  AV.VCU -  notif as received false
16:32:21.366 [main] INFO  AV.VCU -  notif as received false
16:32:21.404 [main] INFO  AV.VCU -  notif as received false
16:32:21.465 [main] INFO  AV.VCU -  notif as received false
16:32:21.504 [main] INFO  AV.VCU -  notif as received false
16:32:21.563 [main] INFO  AV.VCU -  notif as received false
16:32:21.617 [main] INFO  AV.VCU -  notif as received false
16:32:21.669 [main] INFO  AV.VCU -  notif as received false
16:32:21.710 [main] INFO  AV.VCU -  notif as received false
16:32:21.773 [main] INFO  AV.VCU -  notif as received false
16:32:21.815 [main] INFO  AV.VCU -  notif as received false
16:32:21.872 [main] INFO  AV.VCU -  notif as received false
16:32:21.917 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 13.84 time 23
16:32:21.921 [main] INFO  AV.VCU -  OSD 00 currentime 460.0
16:32:21.976 [main] INFO  AV.VCU -  notif as received false
16:32:22.019 [main] INFO  AV.VCU -  notif as received false
16:32:22.077 [main] INFO  AV.VCU -  notif as received false
16:32:22.124 [main] INFO  AV.VCU -  notif as received false
16:32:22.179 [main] INFO  AV.VCU -  notif as received false
16:32:22.225 [main] INFO  AV.VCU -  notif as received false
16:32:22.307 [main] INFO  AV.VCU -  notif as received false
16:32:22.362 [main] INFO  AV.VCU -  notif as received false
16:32:22.403 [main] INFO  AV.VCU -  notif as received false
16:32:22.458 [main] INFO  AV.VCU -  notif as received false
16:32:22.509 [main] INFO  AV.VCU -  notif as received false
16:32:22.568 [main] INFO  AV.VCU -  notif as received false
16:32:22.612 [main] INFO  AV.VCU -  notif as received false
16:32:22.664 [main] INFO  AV.VCU -  notif as received false
16:32:22.738 [main] INFO  AV.VCU -  notif as received false
16:32:22.787 [main] INFO  AV.VCU -  notif as received false
16:32:22.841 [main] INFO  AV.VCU -  notif as received false
16:32:22.880 [main] INFO  AV.VCU -  notif as received false
16:32:22.957 [main] INFO  AV.VCU -  notif as received false
16:32:23.002 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 18.51 time 24
16:32:23.006 [main] INFO  AV.VCU -  OSD 00 currentime 480.0
16:32:23.058 [main] INFO  AV.VCU -  notif as received false
16:32:23.113 [main] INFO  AV.VCU -  notif as received false
16:32:23.154 [main] INFO  AV.VCU -  notif as received false
16:32:23.201 [main] INFO  AV.VCU -  notif as received false
16:32:23.257 [main] INFO  AV.VCU -  notif as received false
16:32:23.305 [main] INFO  AV.VCU -  notif as received false
16:32:23.363 [main] INFO  AV.VCU -  notif as received false
16:32:23.408 [main] INFO  AV.VCU -  notif as received false
16:32:23.460 [main] INFO  AV.VCU -  notif as received false
16:32:23.518 [main] INFO  AV.VCU -  notif as received false
16:32:23.558 [main] INFO  AV.VCU -  notif as received false
16:32:23.615 [main] INFO  AV.VCU -  notif as received false
16:32:23.658 [main] INFO  AV.VCU -  notif as received false
16:32:23.714 [main] INFO  AV.VCU -  notif as received false
16:32:23.756 [main] INFO  AV.VCU -  notif as received false
16:32:23.785 [main] INFO  AV.VCU -  notif as received false
16:32:23.861 [main] INFO  AV.VCU -  notif as received false
16:32:23.894 [main] INFO  AV.VCU -  notif as received false
16:32:23.959 [main] INFO  AV.VCU -  notif as received false
16:32:23.986 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 23.01 time 25
16:32:23.989 [main] INFO  AV.VCU -  OSD 00 currentime 500.0
16:32:24.076 [main] INFO  AV.VCU -  notif as received false
16:32:24.105 [main] INFO  AV.VCU -  notif as received false
16:32:24.186 [main] INFO  AV.VCU -  notif as received false
16:32:24.234 [main] INFO  AV.VCU -  notif as received false
16:32:24.290 [main] INFO  AV.VCU -  notif as received false
16:32:24.341 [main] INFO  AV.VCU -  notif as received false
16:32:24.387 [main] INFO  AV.VCU -  notif as received false
16:32:24.433 [main] INFO  AV.VCU -  notif as received false
16:32:24.489 [main] INFO  AV.VCU -  notif as received false
16:32:24.532 [main] INFO  AV.VCU -  notif as received false
16:32:24.593 [main] INFO  AV.VCU -  notif as received false
16:32:24.645 [main] INFO  AV.VCU -  notif as received false
16:32:24.699 [main] INFO  AV.VCU -  notif as received false
16:32:24.740 [main] INFO  AV.VCU -  notif as received false
16:32:24.803 [main] INFO  AV.VCU -  notif as received false
16:32:24.852 [main] INFO  AV.VCU -  notif as received false
16:32:24.895 [main] INFO  AV.VCU -  notif as received false
16:32:24.953 [main] INFO  AV.VCU -  notif as received false
16:32:24.998 [main] INFO  AV.VCU -  notif as received false
16:32:25.047 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.2 time 26
16:32:25.050 [main] INFO  AV.VCU -  OSD 00 currentime 520.0
16:32:25.105 [main] INFO  AV.VCU -  notif as received false
16:32:25.148 [main] INFO  AV.VCU -  notif as received false
16:32:25.196 [main] INFO  AV.VCU -  notif as received false
16:32:25.230 [main] INFO  AV.VCU -  notif as received false
16:32:25.344 [main] INFO  AV.VCU -  notif as received false
16:32:25.416 [main] INFO  AV.VCU -  notif as received false
16:32:25.458 [main] INFO  AV.VCU -  notif as received false
16:32:25.517 [main] INFO  AV.VCU -  notif as received false
16:32:25.565 [main] INFO  AV.VCU -  notif as received false
16:32:25.621 [main] INFO  AV.VCU -  notif as received false
16:32:25.668 [main] INFO  AV.VCU -  notif as received false
16:32:25.716 [main] INFO  AV.VCU -  notif as received false
16:32:25.758 [main] INFO  AV.VCU -  notif as received false
16:32:25.816 [main] INFO  AV.VCU -  notif as received false
16:32:25.859 [main] INFO  AV.VCU -  notif as received false
16:32:25.916 [main] INFO  AV.VCU -  notif as received false
16:32:25.961 [main] INFO  AV.VCU -  notif as received false
16:32:26.019 [main] INFO  AV.VCU -  notif as received false
16:32:26.058 [main] INFO  AV.VCU -  notif as received false
16:32:26.121 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.84 time 27
16:32:26.124 [main] INFO  AV.VCU -  OSD 00 currentime 540.0
16:32:26.175 [main] INFO  AV.VCU -  notif as received false
16:32:26.235 [main] INFO  AV.VCU -  notif as received false
16:32:26.271 [main] INFO  AV.VCU -  notif as received false
16:32:26.342 [main] INFO  AV.VCU -  notif as received false
16:32:26.382 [main] INFO  AV.VCU -  notif as received false
16:32:26.438 [main] INFO  AV.VCU -  notif as received false
16:32:26.488 [main] INFO  AV.VCU -  notif as received false
16:32:26.543 [main] INFO  AV.VCU -  notif as received false
16:32:26.578 [main] INFO  AV.VCU -  notif as received false
16:32:26.655 [main] INFO  AV.VCU -  notif as received false
16:32:26.704 [main] INFO  AV.VCU -  notif as received false
16:32:26.770 [main] INFO  AV.VCU -  notif as received false
16:32:26.828 [main] INFO  AV.VCU -  notif as received false
16:32:26.882 [main] INFO  AV.VCU -  notif as received false
16:32:26.930 [main] INFO  AV.VCU -  notif as received false
16:32:26.982 [main] INFO  AV.VCU -  notif as received false
16:32:27.031 [main] INFO  AV.VCU -  notif as received false
16:32:27.085 [main] INFO  AV.VCU -  notif as received false
16:32:27.129 [main] INFO  AV.VCU -  notif as received false
16:32:27.185 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 29.13 time 28
16:32:27.187 [main] INFO  AV.VCU -  OSD 00 currentime 560.0
16:32:27.230 [main] INFO  AV.VCU -  notif as received false
16:32:27.281 [main] INFO  AV.VCU -  notif as received false
16:32:27.327 [main] INFO  AV.VCU -  notif as received false
16:32:27.377 [main] INFO  AV.VCU -  notif as received false
16:32:27.426 [main] INFO  AV.VCU -  notif as received false
16:32:27.473 [main] INFO  AV.VCU -  notif as received false
16:32:27.521 [main] INFO  AV.VCU -  notif as received false
16:32:27.568 [main] INFO  AV.VCU -  notif as received false
16:32:27.611 [main] INFO  AV.VCU -  notif as received false
16:32:27.674 [main] INFO  AV.VCU -  notif as received false
16:32:27.714 [main] INFO  AV.VCU -  notif as received false
16:32:27.775 [main] INFO  AV.VCU -  notif as received false
16:32:27.822 [main] INFO  AV.VCU -  notif as received false
16:32:27.861 [main] INFO  AV.VCU -  notif as received false
16:32:27.921 [main] INFO  AV.VCU -  notif as received false
16:32:27.949 [main] INFO  AV.VCU -  notif as received false
16:32:28.028 [main] INFO  AV.VCU -  notif as received false
16:32:28.056 [main] INFO  AV.VCU -  notif as received false
16:32:28.138 [main] INFO  AV.VCU -  notif as received false
16:32:28.181 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 33.31 time 29
16:32:28.184 [main] INFO  AV.VCU -  OSD 00 currentime 580.0
16:32:28.239 [main] INFO  AV.VCU -  notif as received false
16:32:28.296 [main] INFO  AV.VCU -  notif as received false
16:32:28.336 [main] INFO  AV.VCU -  notif as received false
16:32:28.370 [main] INFO  AV.VCU -  notif as received false
16:32:28.436 [main] INFO  AV.VCU -  notif as received false
16:32:28.474 [main] INFO  AV.VCU -  notif as received false
16:32:28.536 [main] INFO  AV.VCU -  notif as received false
16:32:28.584 [main] INFO  AV.VCU -  notif as received false
16:32:28.639 [main] INFO  AV.VCU -  notif as received false
16:32:28.694 [main] INFO  AV.VCU -  notif as received false
16:32:28.738 [main] INFO  AV.VCU -  notif as received false
16:32:28.795 [main] INFO  AV.VCU -  notif as received false
16:32:28.860 [main] INFO  AV.VCU -  notif as received false
16:32:28.903 [main] INFO  AV.VCU -  notif as received false
16:32:28.953 [main] INFO  AV.VCU -  notif as received false
16:32:28.998 [main] INFO  AV.VCU -  notif as received false
16:32:29.046 [main] INFO  AV.VCU -  notif as received false
16:32:29.094 [main] INFO  AV.VCU -  notif as received false
16:32:29.147 [main] INFO  AV.VCU -  notif as received false
16:32:29.190 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 34.92 time 30
16:32:29.193 [main] INFO  AV.VCU -  OSD 00 currentime 600.0
16:32:29.269 [main] INFO  AV.VCU -  notif as received false
16:32:29.319 [main] INFO  AV.VCU -  notif as received false
16:32:29.356 [main] INFO  AV.VCU -  notif as received false
16:32:29.402 [main] INFO  AV.VCU -  notif as received false
16:32:29.460 [main] INFO  AV.VCU -  notif as received false
16:32:29.502 [main] INFO  AV.VCU -  notif as received false
16:32:29.564 [main] INFO  AV.VCU -  notif as received false
16:32:29.608 [main] INFO  AV.VCU -  notif as received false
16:32:29.664 [main] INFO  AV.VCU -  notif as received false
16:32:29.696 [main] INFO  AV.VCU -  notif as received false
16:32:29.777 [main] INFO  AV.VCU -  notif as received false
16:32:29.826 [main] INFO  AV.VCU -  notif as received false
16:32:29.869 [main] INFO  AV.VCU -  notif as received false
16:32:29.922 [main] INFO  AV.VCU -  notif as received false
16:32:29.964 [main] INFO  AV.VCU -  notif as received false
16:32:30.027 [main] INFO  AV.VCU -  notif as received false
16:32:30.065 [main] INFO  AV.VCU -  notif as received false
16:32:30.129 [main] INFO  AV.VCU -  notif as received false
16:32:30.180 [main] INFO  AV.VCU -  notif as received false
16:32:30.226 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.05 time 31
16:32:30.228 [main] INFO  AV.VCU -  OSD 00 currentime 620.0
16:32:30.273 [main] INFO  AV.VCU -  notif as received false
16:32:30.325 [main] INFO  AV.VCU -  notif as received false
16:32:30.375 [main] INFO  AV.VCU -  notif as received false
16:32:30.406 [main] INFO  AV.VCU -  notif as received false
16:32:30.434 [main] INFO  AV.VCU -  notif as received false
16:32:30.473 [main] INFO  AV.VCU -  notif as received false
16:32:30.500 [main] INFO  AV.VCU -  notif as received false
16:32:30.530 [main] INFO  AV.VCU -  notif as received false
16:32:30.559 [main] INFO  AV.VCU -  notif as received false
16:32:30.589 [main] INFO  AV.VCU -  notif as received false
16:32:30.646 [main] INFO  AV.VCU -  notif as received false
16:32:30.694 [main] INFO  AV.VCU -  notif as received false
16:32:30.739 [main] INFO  AV.VCU -  notif as received false
16:32:30.796 [main] INFO  AV.VCU -  notif as received false
16:32:30.845 [main] INFO  AV.VCU -  notif as received false
16:32:30.903 [main] INFO  AV.VCU -  notif as received false
16:32:30.949 [main] INFO  AV.VCU -  notif as received false
16:32:30.998 [main] INFO  AV.VCU -  notif as received false
16:32:31.057 [main] INFO  AV.VCU -  notif as received false
16:32:31.116 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.21 time 32
16:32:31.119 [main] INFO  AV.VCU -  OSD 00 currentime 640.0
16:32:31.159 [main] INFO  AV.VCU -  notif as received false
16:32:31.209 [main] INFO  AV.VCU -  notif as received false
16:32:31.264 [main] INFO  AV.VCU -  notif as received false
16:32:31.312 [main] INFO  AV.VCU -  notif as received false
16:32:31.361 [main] INFO  AV.VCU -  notif as received false
16:32:31.454 [main] INFO  AV.VCU -  notif as received false
16:32:31.503 [main] INFO  AV.VCU -  notif as received false
16:32:31.547 [main] INFO  AV.VCU -  notif as received false
16:32:31.601 [main] INFO  AV.VCU -  notif as received false
16:32:31.640 [main] INFO  AV.VCU -  notif as received false
16:32:31.696 [main] INFO  AV.VCU -  notif as received false
16:32:31.740 [main] INFO  AV.VCU -  notif as received false
16:32:31.794 [main] INFO  AV.VCU -  notif as received false
16:32:31.833 [main] INFO  AV.VCU -  notif as received false
16:32:31.890 [main] INFO  AV.VCU -  notif as received false
16:32:31.929 [main] INFO  AV.VCU -  notif as received false
16:32:31.977 [main] INFO  AV.VCU -  notif as received false
16:32:32.035 [main] INFO  AV.VCU -  notif as received false
16:32:32.078 [main] INFO  AV.VCU -  notif as received false
16:32:32.132 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 35.57 time 33
16:32:32.139 [main] INFO  AV.VCU -  OSD 00 currentime 660.0
16:32:32.197 [main] INFO  AV.VCU -  notif as received false
16:32:32.230 [main] INFO  AV.VCU -  notif as received false
16:32:32.302 [main] INFO  AV.VCU -  notif as received false
16:32:32.332 [main] INFO  AV.VCU -  notif as received false
16:32:32.410 [main] INFO  AV.VCU -  notif as received false
16:32:32.445 [main] INFO  AV.VCU -  notif as received false
16:32:32.522 [main] INFO  AV.VCU -  notif as received false
16:32:32.566 [main] INFO  AV.VCU -  notif as received false
16:32:32.627 [main] INFO  AV.VCU -  notif as received false
16:32:32.687 [main] INFO  AV.VCU -  notif as received false
16:32:32.727 [main] INFO  AV.VCU -  notif as received false
16:32:32.786 [main] INFO  AV.VCU -  notif as received false
16:32:32.839 [main] INFO  AV.VCU -  notif as received false
16:32:32.883 [main] INFO  AV.VCU -  notif as received false
16:32:32.944 [main] INFO  AV.VCU -  notif as received false
16:32:32.997 [main] INFO  AV.VCU -  notif as received false
16:32:33.046 [main] INFO  AV.VCU -  notif as received false
16:32:33.102 [main] INFO  AV.VCU -  notif as received false
16:32:33.145 [main] INFO  AV.VCU -  notif as received false
16:32:33.201 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 34.6 time 34
16:32:33.203 [main] INFO  AV.VCU -  OSD 00 currentime 680.0
16:32:33.245 [main] INFO  AV.VCU -  notif as received false
