
-------------------------------------------------------------------
GMS: address=vagrant-30859, cluster=AV, physical address=10.0.2.15:45854
-------------------------------------------------------------------
15:41:12.891 [main] INFO  AV.VCU - waiting on readyToRun...
15:41:13.160 [main] INFO  AV.VCU - ...synchronized on readyToRun
15:41:13.165 [main] INFO  AV.VCU - started logical time progression
15:41:38.579 [main] INFO  AV.VCU -  notif as received 0
15:41:38.654 [main] INFO  AV.VCU -  notif as received 0
15:41:38.703 [main] INFO  AV.VCU -  notif as received 0
15:41:38.743 [main] INFO  AV.VCU -  notif as received 0
15:41:38.795 [main] INFO  AV.VCU -  notif as received 0
15:41:38.852 [main] INFO  AV.VCU -  notif as received 0
15:41:38.897 [main] INFO  AV.VCU -  notif as received 0
15:41:38.944 [main] INFO  AV.VCU -  notif as received 0
15:41:39.006 [main] INFO  AV.VCU -  notif as received 0
15:41:39.053 [main] INFO  AV.VCU -  notif as received 0
15:41:39.100 [main] INFO  AV.VCU -  notif as received 0
15:41:39.155 [main] INFO  AV.VCU -  notif as received 0
15:41:39.210 [main] INFO  AV.VCU -  notif as received 0
15:41:39.270 [main] INFO  AV.VCU -  notif as received 0
15:41:39.313 [main] INFO  AV.VCU -  notif as received 0
15:41:39.378 [main] INFO  AV.VCU -  notif as received 0
15:41:39.433 [main] INFO  AV.VCU -  notif as received 0
15:41:39.487 [main] INFO  AV.VCU -  notif as received 0
15:41:39.536 [main] INFO  AV.VCU -  notif as received 0
15:41:39.592 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 22
15:41:39.594 [main] INFO  AV.VCU -  OSD 00 currentime 440.0
15:41:39.639 [main] INFO  AV.VCU -  notif as received 0
15:41:39.695 [main] INFO  AV.VCU -  notif as received 0
15:41:39.744 [main] INFO  AV.VCU -  notif as received 0
15:41:39.790 [main] INFO  AV.VCU -  notif as received 0
15:41:39.836 [main] INFO  AV.VCU -  notif as received 0
15:41:39.893 [main] INFO  AV.VCU -  notif as received 0
15:41:39.941 [main] INFO  AV.VCU -  notif as received 0
15:41:40.002 [main] INFO  AV.VCU -  notif as received 0
15:41:40.058 [main] INFO  AV.VCU -  notif as received 0
15:41:40.119 [main] INFO  AV.VCU -  notif as received 0
15:41:40.176 [main] INFO  AV.VCU -  notif as received 0
15:41:40.242 [main] INFO  AV.VCU -  notif as received 0
15:41:40.302 [main] INFO  AV.VCU -  notif as received 0
15:41:40.333 [main] INFO  AV.VCU -  notif as received 0
15:41:40.392 [main] INFO  AV.VCU -  notif as received 0
15:41:40.437 [main] INFO  AV.VCU -  notif as received 0
15:41:40.458 [main] INFO  AV.VCU -  notif as received 0
15:41:40.549 [main] INFO  AV.VCU -  notif as received 0
15:41:40.599 [main] INFO  AV.VCU -  notif as received 0
15:41:40.654 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 23
15:41:40.657 [main] INFO  AV.VCU -  OSD 00 currentime 460.0
15:41:40.693 [main] INFO  AV.VCU -  notif as received 0
15:41:40.753 [main] INFO  AV.VCU -  notif as received 0
15:41:40.797 [main] INFO  AV.VCU -  notif as received 0
15:41:40.846 [main] INFO  AV.VCU -  notif as received 0
15:41:40.902 [main] INFO  AV.VCU -  notif as received 0
15:41:40.953 [main] INFO  AV.VCU -  notif as received 0
15:41:40.991 [main] INFO  AV.VCU -  notif as received 0
15:41:41.050 [main] INFO  AV.VCU -  notif as received 0
15:41:41.108 [main] INFO  AV.VCU -  notif as received 0
15:41:41.157 [main] INFO  AV.VCU -  notif as received 0
15:41:41.202 [main] INFO  AV.VCU -  notif as received 0
15:41:41.256 [main] INFO  AV.VCU -  notif as received 0
15:41:41.299 [main] INFO  AV.VCU -  notif as received 0
15:41:41.352 [main] INFO  AV.VCU -  notif as received 0
15:41:41.395 [main] INFO  AV.VCU -  notif as received 0
15:41:41.449 [main] INFO  AV.VCU -  notif as received 0
15:41:41.493 [main] INFO  AV.VCU -  notif as received 0
15:41:41.550 [main] INFO  AV.VCU -  notif as received 0
15:41:42.327 [main] INFO  AV.VCU -  notif as received 0
15:41:42.383 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 24
15:41:42.385 [main] INFO  AV.VCU -  OSD 00 currentime 480.0
15:41:42.444 [main] INFO  AV.VCU -  notif as received 0
15:41:42.499 [main] INFO  AV.VCU -  notif as received 0
15:41:42.537 [main] INFO  AV.VCU -  notif as received 0
15:41:42.595 [main] INFO  AV.VCU -  notif as received 0
15:41:42.637 [main] INFO  AV.VCU -  notif as received 0
15:41:42.697 [main] INFO  AV.VCU -  notif as received 0
15:41:42.746 [main] INFO  AV.VCU -  notif as received 0
15:41:42.785 [main] INFO  AV.VCU -  notif as received 0
15:41:42.851 [main] INFO  AV.VCU -  notif as received 0
15:41:42.902 [main] INFO  AV.VCU -  notif as received 0
15:41:42.955 [main] INFO  AV.VCU -  notif as received 0
15:41:43.002 [main] INFO  AV.VCU -  notif as received 0
15:41:43.056 [main] INFO  AV.VCU -  notif as received 0
15:41:43.099 [main] INFO  AV.VCU -  notif as received 0
15:41:43.153 [main] INFO  AV.VCU -  notif as received 0
15:41:43.219 [main] INFO  AV.VCU -  notif as received 0
15:41:43.263 [main] INFO  AV.VCU -  notif as received 0
15:41:43.321 [main] INFO  AV.VCU -  notif as received 0
15:41:43.369 [main] INFO  AV.VCU -  notif as received 0
15:41:43.416 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 25
15:41:43.420 [main] INFO  AV.VCU -  OSD 00 currentime 500.0
15:41:43.461 [main] INFO  AV.VCU -  notif as received 0
15:41:43.515 [main] INFO  AV.VCU -  notif as received 0
15:41:43.565 [main] INFO  AV.VCU -  notif as received 0
15:41:43.617 [main] INFO  AV.VCU -  notif as received 0
15:41:43.673 [main] INFO  AV.VCU -  notif as received 0
15:41:43.717 [main] INFO  AV.VCU -  notif as received 0
15:41:43.768 [main] INFO  AV.VCU -  notif as received 0
15:41:43.813 [main] INFO  AV.VCU -  notif as received 0
15:41:43.856 [main] INFO  AV.VCU -  notif as received 0
15:41:43.915 [main] INFO  AV.VCU -  notif as received 0
15:41:43.955 [main] INFO  AV.VCU -  notif as received 0
15:41:44.022 [main] INFO  AV.VCU -  notif as received 0
15:41:44.068 [main] INFO  AV.VCU -  notif as received 0
15:41:44.123 [main] INFO  AV.VCU -  notif as received 0
15:41:44.170 [main] INFO  AV.VCU -  notif as received 0
15:41:44.232 [main] INFO  AV.VCU -  notif as received 0
15:41:44.286 [main] INFO  AV.VCU -  notif as received 0
15:41:44.329 [main] INFO  AV.VCU -  notif as received 0
15:41:44.372 [main] INFO  AV.VCU -  notif as received 0
15:41:44.426 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 26
15:41:44.429 [main] INFO  AV.VCU -  OSD 00 currentime 520.0
15:41:44.471 [main] INFO  AV.VCU -  notif as received 0
15:41:44.535 [main] INFO  AV.VCU -  notif as received 0
15:41:44.590 [main] INFO  AV.VCU -  notif as received 0
15:41:44.633 [main] INFO  AV.VCU -  notif as received 0
15:41:44.661 [main] INFO  AV.VCU -  notif as received 0
15:41:44.739 [main] INFO  AV.VCU -  notif as received 0
15:41:44.775 [main] INFO  AV.VCU -  notif as received 0
15:41:44.837 [main] INFO  AV.VCU -  notif as received 0
15:41:44.880 [main] INFO  AV.VCU -  notif as received 0
15:41:44.938 [main] INFO  AV.VCU -  notif as received 0
15:41:44.981 [main] INFO  AV.VCU -  notif as received 0
15:41:45.040 [main] INFO  AV.VCU -  notif as received 0
15:41:45.080 [main] INFO  AV.VCU -  notif as received 0
15:41:45.132 [main] INFO  AV.VCU -  notif as received 0
15:41:45.175 [main] INFO  AV.VCU -  notif as received 0
15:41:45.208 [main] INFO  AV.VCU -  notif as received 0
15:41:45.253 [main] INFO  AV.VCU -  notif as received 0
15:41:45.318 [main] INFO  AV.VCU -  notif as received 0
15:41:45.361 [main] INFO  AV.VCU -  notif as received 0
15:41:45.414 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 27
15:41:45.416 [main] INFO  AV.VCU -  OSD 00 currentime 540.0
15:41:45.473 [main] INFO  AV.VCU -  notif as received 0
15:41:45.521 [main] INFO  AV.VCU -  notif as received 0
15:41:45.563 [main] INFO  AV.VCU -  notif as received 0
15:41:45.620 [main] INFO  AV.VCU -  notif as received 0
15:41:45.681 [main] INFO  AV.VCU -  notif as received 0
15:41:45.727 [main] INFO  AV.VCU -  notif as received 0
15:41:45.787 [main] INFO  AV.VCU -  notif as received 0
15:41:45.823 [main] INFO  AV.VCU -  notif as received 0
15:41:45.885 [main] INFO  AV.VCU -  notif as received 0
15:41:45.929 [main] INFO  AV.VCU -  notif as received 0
15:41:45.980 [main] INFO  AV.VCU -  notif as received 0
15:41:46.037 [main] INFO  AV.VCU -  notif as received 0
15:41:46.076 [main] INFO  AV.VCU -  notif as received 0
15:41:46.124 [main] INFO  AV.VCU -  notif as received 0
15:41:46.158 [main] INFO  AV.VCU -  notif as received 0
15:41:46.229 [main] INFO  AV.VCU -  notif as received 0
15:41:46.279 [main] INFO  AV.VCU -  notif as received 0
15:41:46.321 [main] INFO  AV.VCU -  notif as received 0
15:41:46.372 [main] INFO  AV.VCU -  notif as received 0
15:41:46.417 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 28
15:41:46.420 [main] INFO  AV.VCU -  OSD 00 currentime 560.0
15:41:46.465 [main] INFO  AV.VCU -  notif as received 0
15:41:46.513 [main] INFO  AV.VCU -  notif as received 0
15:41:46.560 [main] INFO  AV.VCU -  notif as received 0
15:41:46.618 [main] INFO  AV.VCU -  notif as received 0
15:41:46.662 [main] INFO  AV.VCU -  notif as received 0
15:41:46.705 [main] INFO  AV.VCU -  notif as received 0
15:41:46.772 [main] INFO  AV.VCU -  notif as received 0
15:41:46.805 [main] INFO  AV.VCU -  notif as received 0
15:41:46.883 [main] INFO  AV.VCU -  notif as received 0
15:41:46.915 [main] INFO  AV.VCU -  notif as received 0
15:41:46.977 [main] INFO  AV.VCU -  notif as received 0
15:41:47.022 [main] INFO  AV.VCU -  notif as received 0
15:41:47.080 [main] INFO  AV.VCU -  notif as received 0
15:41:47.123 [main] INFO  AV.VCU -  notif as received 0
15:41:47.170 [main] INFO  AV.VCU -  notif as received 0
15:41:47.214 [main] INFO  AV.VCU -  notif as received 0
15:41:47.271 [main] INFO  AV.VCU -  notif as received 0
15:41:47.315 [main] INFO  AV.VCU -  notif as received 0
15:41:47.364 [main] INFO  AV.VCU -  notif as received 0
15:41:47.419 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 29
15:41:47.423 [main] INFO  AV.VCU -  OSD 00 currentime 580.0
15:41:47.473 [main] INFO  AV.VCU -  notif as received 0
15:41:47.532 [main] INFO  AV.VCU -  notif as received 0
15:41:47.578 [main] INFO  AV.VCU -  notif as received 0
15:41:47.632 [main] INFO  AV.VCU -  notif as received 0
15:41:47.685 [main] INFO  AV.VCU -  notif as received 0
15:41:47.741 [main] INFO  AV.VCU -  notif as received 0
15:41:47.786 [main] INFO  AV.VCU -  notif as received 0
15:41:47.846 [main] INFO  AV.VCU -  notif as received 0
15:41:47.889 [main] INFO  AV.VCU -  notif as received 0
15:41:47.960 [main] INFO  AV.VCU -  notif as received 0
15:41:48.013 [main] INFO  AV.VCU -  notif as received 0
15:41:48.087 [main] INFO  AV.VCU -  notif as received 0
15:41:48.139 [main] INFO  AV.VCU -  notif as received 0
15:41:48.185 [main] INFO  AV.VCU -  notif as received 0
15:41:48.239 [main] INFO  AV.VCU -  notif as received 0
15:41:48.273 [main] INFO  AV.VCU -  notif as received 0
15:41:48.317 [main] INFO  AV.VCU -  notif as received 0
15:41:48.373 [main] INFO  AV.VCU -  notif as received 0
15:41:48.425 [main] INFO  AV.VCU -  notif as received 0
15:41:48.467 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 30
15:41:48.472 [main] INFO  AV.VCU -  OSD 00 currentime 600.0
15:41:48.531 [main] INFO  AV.VCU -  notif as received 0
15:41:48.572 [main] INFO  AV.VCU -  notif as received 0
15:41:48.639 [main] INFO  AV.VCU -  notif as received 0
15:41:48.668 [main] INFO  AV.VCU -  notif as received 0
15:41:48.752 [main] INFO  AV.VCU -  notif as received 0
15:41:48.799 [main] INFO  AV.VCU -  notif as received 0
15:41:48.846 [main] INFO  AV.VCU -  notif as received 0
15:41:48.890 [main] INFO  AV.VCU -  notif as received 0
15:41:48.935 [main] INFO  AV.VCU -  notif as received 0
15:41:48.972 [main] INFO  AV.VCU -  notif as received 0
15:41:49.025 [main] INFO  AV.VCU -  notif as received 0
15:41:49.077 [main] INFO  AV.VCU -  notif as received 0
15:41:49.120 [main] INFO  AV.VCU -  notif as received 0
15:41:49.191 [main] INFO  AV.VCU -  notif as received 0
15:41:49.239 [main] INFO  AV.VCU -  notif as received 0
15:41:49.292 [main] INFO  AV.VCU -  notif as received 0
15:41:49.347 [main] INFO  AV.VCU -  notif as received 0
15:41:49.397 [main] INFO  AV.VCU -  notif as received 0
15:41:49.445 [main] INFO  AV.VCU -  notif as received 0
15:41:49.497 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 31
15:41:49.500 [main] INFO  AV.VCU -  OSD 00 currentime 620.0
15:41:49.546 [main] INFO  AV.VCU -  notif as received 0
15:41:49.601 [main] INFO  AV.VCU -  notif as received 0
15:41:49.639 [main] INFO  AV.VCU -  notif as received 0
15:41:49.709 [main] INFO  AV.VCU -  notif as received 0
15:41:49.737 [main] INFO  AV.VCU -  notif as received 0
15:41:49.821 [main] INFO  AV.VCU -  notif as received 0
15:41:49.868 [main] INFO  AV.VCU -  notif as received 0
15:41:49.934 [main] INFO  AV.VCU -  notif as received 0
15:41:49.989 [main] INFO  AV.VCU -  notif as received 0
15:41:50.054 [main] INFO  AV.VCU -  notif as received 0
15:41:50.115 [main] INFO  AV.VCU -  notif as received 0
15:41:50.155 [main] INFO  AV.VCU -  notif as received 0
15:41:50.217 [main] INFO  AV.VCU -  notif as received 0
15:41:50.262 [main] INFO  AV.VCU -  notif as received 0
15:41:50.321 [main] INFO  AV.VCU -  notif as received 0
15:41:50.367 [main] INFO  AV.VCU -  notif as received 0
15:41:50.428 [main] INFO  AV.VCU -  notif as received 0
15:41:50.478 [main] INFO  AV.VCU -  notif as received 0
15:41:50.524 [main] INFO  AV.VCU -  notif as received 0
15:41:50.573 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 32
15:41:50.576 [main] INFO  AV.VCU -  OSD 00 currentime 640.0
15:41:50.651 [main] INFO  AV.VCU -  notif as received 0
15:41:50.700 [main] INFO  AV.VCU -  notif as received 0
15:41:50.744 [main] INFO  AV.VCU -  notif as received 0
15:41:50.803 [main] INFO  AV.VCU -  notif as received 0
15:41:50.828 [main] INFO  AV.VCU -  notif as received 0
15:41:50.913 [main] INFO  AV.VCU -  notif as received 0
15:41:50.951 [main] INFO  AV.VCU -  notif as received 0
15:41:51.015 [main] INFO  AV.VCU -  notif as received 0
15:41:51.042 [main] INFO  AV.VCU -  notif as received 0
15:41:51.142 [main] INFO  AV.VCU -  notif as received 0
15:41:51.193 [main] INFO  AV.VCU -  notif as received 0
15:41:51.250 [main] INFO  AV.VCU -  notif as received 0
15:41:51.307 [main] INFO  AV.VCU -  notif as received 0
15:41:51.347 [main] INFO  AV.VCU -  notif as received 0
15:41:51.406 [main] INFO  AV.VCU -  notif as received 0
15:41:51.459 [main] INFO  AV.VCU -  notif as received 0
15:41:51.509 [main] INFO  AV.VCU -  notif as received 0
15:41:51.556 [main] INFO  AV.VCU -  notif as received 0
15:41:51.610 [main] INFO  AV.VCU -  notif as received 0
15:41:51.654 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 33
15:41:51.656 [main] INFO  AV.VCU -  OSD 00 currentime 660.0
15:41:51.715 [main] INFO  AV.VCU -  notif as received 0
15:41:51.762 [main] INFO  AV.VCU -  notif as received 0
15:41:51.813 [main] INFO  AV.VCU -  notif as received 0
15:41:51.860 [main] INFO  AV.VCU -  notif as received 0
15:41:51.914 [main] INFO  AV.VCU -  notif as received 0
15:41:51.956 [main] INFO  AV.VCU -  notif as received 0
15:41:52.010 [main] INFO  AV.VCU -  notif as received 0
15:41:52.059 [main] INFO  AV.VCU -  notif as received 0
15:41:52.104 [main] INFO  AV.VCU -  notif as received 0
15:41:52.167 [main] INFO  AV.VCU -  notif as received 0
15:41:52.222 [main] INFO  AV.VCU -  notif as received 0
15:41:52.267 [main] INFO  AV.VCU -  notif as received 0
15:41:52.319 [main] INFO  AV.VCU -  notif as received 0
15:41:52.363 [main] INFO  AV.VCU -  notif as received 0
15:41:52.409 [main] INFO  AV.VCU -  notif as received 0
15:41:52.466 [main] INFO  AV.VCU -  notif as received 0
15:41:52.506 [main] INFO  AV.VCU -  notif as received 0
15:41:52.565 [main] INFO  AV.VCU -  notif as received 0
15:41:52.610 [main] INFO  AV.VCU -  notif as received 0
15:41:52.664 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 34
15:41:52.666 [main] INFO  AV.VCU -  OSD 00 currentime 680.0
15:41:52.717 [main] INFO  AV.VCU -  notif as received 0
15:41:52.773 [main] INFO  AV.VCU -  notif as received 0
15:41:52.824 [main] INFO  AV.VCU -  notif as received 0
15:41:52.867 [main] INFO  AV.VCU -  notif as received 0
15:41:52.927 [main] INFO  AV.VCU -  notif as received 0
15:41:52.979 [main] INFO  AV.VCU -  notif as received 0
15:41:53.023 [main] INFO  AV.VCU -  notif as received 0
15:41:53.076 [main] INFO  AV.VCU -  notif as received 0
15:41:53.128 [main] INFO  AV.VCU -  notif as received 0
15:41:53.192 [main] INFO  AV.VCU -  notif as received 0
15:41:53.245 [main] INFO  AV.VCU -  notif as received 0
15:41:53.298 [main] INFO  AV.VCU -  notif as received 0
15:41:53.341 [main] INFO  AV.VCU -  notif as received 0
15:41:53.397 [main] INFO  AV.VCU -  notif as received 0
15:41:53.443 [main] INFO  AV.VCU -  notif as received 0
15:41:53.504 [main] INFO  AV.VCU -  notif as received 0
15:41:53.547 [main] INFO  AV.VCU -  notif as received 0
15:41:53.601 [main] INFO  AV.VCU -  notif as received 0
15:41:53.643 [main] INFO  AV.VCU -  notif as received 0
15:41:53.706 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 35
15:41:53.708 [main] INFO  AV.VCU -  OSD 00 currentime 700.0
15:41:53.760 [main] INFO  AV.VCU -  notif as received 0
15:41:53.813 [main] INFO  AV.VCU -  notif as received 0
15:41:53.867 [main] INFO  AV.VCU -  notif as received 0
15:41:53.906 [main] INFO  AV.VCU -  notif as received 0
15:41:53.954 [main] INFO  AV.VCU -  notif as received 0
15:41:53.999 [main] INFO  AV.VCU -  notif as received 0
15:41:54.054 [main] INFO  AV.VCU -  notif as received 0
15:41:54.102 [main] INFO  AV.VCU -  notif as received 0
15:41:54.129 [main] INFO  AV.VCU -  notif as received 0
15:41:54.208 [main] INFO  AV.VCU -  notif as received 0
15:41:54.237 [main] INFO  AV.VCU -  notif as received 0
15:41:54.331 [main] INFO  AV.VCU -  notif as received 0
15:41:54.379 [main] INFO  AV.VCU -  notif as received 0
15:41:54.443 [main] INFO  AV.VCU -  notif as received 0
15:41:54.488 [main] INFO  AV.VCU -  notif as received 0
15:41:54.535 [main] INFO  AV.VCU -  notif as received 0
15:41:54.582 [main] INFO  AV.VCU -  notif as received 0
15:41:54.641 [main] INFO  AV.VCU -  notif as received 0
15:41:54.691 [main] INFO  AV.VCU -  notif as received 0
15:41:54.731 [main] INFO  AV.VCU -  notif as received 0
speed36.37 time 36
15:41:54.733 [main] INFO  AV.VCU -  OSD 00 currentime 720.0
15:41:54.793 [main] INFO  AV.VCU -  notif as received 0
15:41:54.834 [main] INFO  AV.VCU -  notif as received 0
15:41:54.900 [main] INFO  AV.VCU -  notif as received 0
15:41:55.140 [main] INFO  AV.VCU -  notif as received 0
15:41:55.194 [main] INFO  AV.VCU -  notif as received 0
15:41:55.239 [main] INFO  AV.VCU -  notif as received 0
15:41:55.292 [main] INFO  AV.VCU -  notif as received 0
15:41:55.363 [main] INFO  AV.VCU -  notif as received 0
15:41:55.424 [main] INFO  AV.VCU -  notif as received 0
15:41:55.461 [main] INFO  AV.VCU -  notif as received 0
15:41:55.513 [main] INFO  AV.VCU -  notif as received 0
15:41:55.566 [main] INFO  AV.VCU -  notif as received 0
15:41:55.609 [main] INFO  AV.VCU -  notif as received 0
15:41:55.669 [main] INFO  AV.VCU -  notif as received 0
15:41:55.719 [main] INFO  AV.VCU -  notif as received 0
